Semana,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO CAMBORIÚ,BALNEÁRIO BARRA DO SUL,BALNEÁRIO GAIVOTA,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOMBINHAS,BOM JARDIM DA SERRA,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAÇADOR,CAIBI,CALMON,CAMBORIÚ,CAPÃO ALTO,CAMPO ALEGRE,CAMPO BELO DO SUL,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CATANDUVAS,CAXAMBU DO SUL,CELSO RAMOS,CERRO NEGRO,CHAPADÃO DO LAGEADO,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORUPÁ,CORREIA PINTO,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,FREI ROGÉRIO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRÃO-PARÁ,GRAVATAL,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,IÇARA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITÁ,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LEOBERTO LEAL,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMEIRA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,BALNEÁRIO PIÇARRAS,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RANCHO QUEIMADO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DOS CEDROS,RIO DO SUL,RIO FORTUNA,RIO NEGRINHO,RIO RUFINO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DE LIMA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SÃO BERNARDINO,SÃO BENTO DO SUL,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOÃO DO OESTE,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO SUL,SÃO JOAQUIM,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÉ DO SUL,TIMBÓ,TIMBÓ GRANDE,TRÊS BARRAS,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUBICI,URUPEMA,URUSSANGA,VARGEÃO,VARGEM,VARGEM BONITA,VIDAL RAMOS,VIDEIRA,VITOR MEIRELES,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,BALNEÁRIO RINCÃO
2025-03-23,12.935808101668954,10.361519910395145,9.859535872936249,7.966512143611908,13.402368418872356,1.3841280229389668,2.912112090503797,7.0014238730072975,7.74835180491209,1.1193120561074466,4.68547203601338,5.357232015579939,11.484720097854733,9.96494397521019,2.3984639272093773,5.796576112508774,5.050511874258518,3.120768064633012,4.518720023334026,3.2641919878078625,7.875360316829756,2.5907038897275925,7.50383996963501,9.859535872936249,5.727888163179159,4.518720023334026,3.4153920859098434,3.120768064633012,5.4505440373905,4.4210879696765915,3.9333600832615048,2.1323520224541426,25.879392813891172,3.9333600832615048,12.593231916427612,2.3984639272093773,4.139424093067646,11.852783925831318,1.3448159494437277,8.58211188018322,4.139423865824938,2.314224053407088,8.310815989971161,5.617296062409878,5.80823989212513,21.816862957784906,15.609023965895176,5.617296062409878,10.383551987120882,0.895535996183753,19.664208319038153,2.268432112876326,11.994912149617448,11.681712239980698,12.300336018204689,4.68547203601338,8.766576170921326,2.3876639832742512,42.280703987926245,1.317167984554544,2.7730080476030707,10.00598385091871,1.9107359417248517,8.974367916584015,11.484720097854733,6.8830557921901345,3.024431891273707,3.204144038259983,5.132591798901558,2.245103996247053,2.245103996247053,6.311088040471077,15.617232024669647,17.00179157499224,5.046624064445496,0.895535996183753,1.3841280229389668,23.149152690777555,3.9333600832615048,4.100112019921653,12.128400018438697,12.593231916427612,4.139423865824938,8.556623803684488,4.571855999529362,7.1241121999919415,2.8209599261172116,0.5849279840476811,2.912112090503797,5.046624064445496,17.36207995004952,15.609023965895176,6.311088040471077,5.209487900137901,11.648879826068878,4.139424093067646,0.5849279840476811,5.80823989212513,3.2641919878078625,4.139424093067646,6.346080067101866,8.563968151807785,6.346080067101866,2.245103996247053,4.571855999529362,10.432368139037862,7.875360316829756,7.50383996963501,3.328127959743142,2.1323520224541426,2.386800015345216,2.386800015345216,6.8830557921901345,5.796576112508774,7.875360316829756,4.491503998637199,0.9979200265370309,4.139423865824938,4.417200021445751,2.8209599261172116,6.715008322615176,2.314224053407088,29.582927161827683,5.050511874258518,33.10243182256818,2.268432112876326,2.268432112876326,1.2484799849335104,11.648879826068878,6.8830557921901345,4.491503998637199,8.556623803684488,6.260111942887306,15.617232024669647,2.912112090503797,4.571855999529362,16.003440231084824,14.3765276260674,6.311088040471077,4.571855999529362,11.914560339413583,4.303152017295361,4.139423865824938,7.966512143611908,9.102672204375267,15.942527825012803,7.7440319657325745,6.715008322615176,5.727888163179159,5.669568159617484,9.170495650731027,12.121919807046652,44.14737682789564,5.357232015579939,39.28521489724517,5.046624064445496,2.8209599261172116,2.912112090503797,5.669568159617484,19.327679969370365,5.046624064445496,43.76592021621764,2.314224053407088,0.9979200265370309,14.577840367564932,41.736384907737374,3.328127959743142,8.815392088145018,2.1323520224541426,1.3841280229389668,2.245103996247053,5.617296062409878,5.046624064445496,6.311088040471077,5.80823989212513,13.942368522286415,4.491503998637199,7.1241121999919415,3.681071937084198,10.943423696793616,3.7104481300339103,5.852303901920095,17.630783956497908,0.895535996183753,39.28521489724517,4.4210879696765915,5.978448054287583,12.105936328414828,5.209487900137901,3.204144038259983,2.1323520224541426,5.132591798901558,2.7730080476030707,9.859535872936249,2.1323520224541426,2.314224053407088,7.875360316829756,1.317167984554544,2.245103996247053,10.957680195569992,17.630783956497908,23.149152690777555,12.105936328414828,1.3448159494437277,19.664208319038153,21.816862957784906,12.559104077517986,4.491503998637199,12.128400018438697,7.671455949544907,6.346080067101866,2.912112090503797,7.0014238730072975,11.305871854536235,42.13598567247391,7.966512143611908,15.617232024669647,7.966512143611908,9.96494397521019,17.895600110292435,9.790415845811367,0.895535996183753,5.796576112508774,2.8209599261172116,24.233903408050537,4.599935956299305,9.170495650731027,3.328127959743142,26.4621595016215,0.9979200265370309,9.96494397521019,8.556623803684488,24.077088110148907,4.68547203601338,2.912112090503797,3.7104481300339103,4.599935956299305,15.012863963842392,8.76657572388649,1.3841280229389668,43.76592021621764,8.500463992357254,9.467711836099625,0.9979200265370309,2.3876639832742512,3.120768064633012,5.978448054287583,8.951904099434614,2.3984639272093773,6.346080067101866,16.558991766534746,6.311088040471077,5.80823989212513,8.76657572388649,2.8209599261172116,3.9333600832615048,2.3984639272093773,1.3841280229389668,16.003440231084824,5.050511874258518,2.314224053407088,9.102672204375267,8.556623803684488,2.314224053407088,24.233903408050537,10.432368139037862,2.8209599261172116,2.3876639832742512,8.815392088145018,10.957680195569992,17.495136069133878,47.44396761059761,9.102672204375267,3.204144038259983,9.170495650731027,7.966512143611908,2.7730080476030707,1.2484799849335104,8.556623803684488,2.912112090503797,10.279872015118599,10.943423696793616,3.204144038259983,12.105936328414828,12.935808101668954,10.00598385091871,7.7440319657325745,7.875360316829756,14.3765276260674,12.128400018438697,4.139423865824938,4.417200021445751,2.5907038897275925,3.0646080523729324,3.328127959743142
2025-03-30,5.018976181745529,2.883600153028965,1.71115202922374,1.0268639905843884,1.5668639335781336,1.7206559663172811,4.425840015057474,3.2546880282461643,3.4404479623772204,3.8555999882519245,4.823711886070669,0.6337440013885498,4.963679718086496,5.676480054855347,0.40305599570274353,0.20908800140023232,1.7686080187559128,1.8709919664543122,8.036927929148078,5.128272200003266,1.3344479931984097,3.47544002532959,0.2687040027230978,1.71115202922374,0.5922720176167786,8.036927929148078,0.32875201059505343,1.8709919664543122,9.059472545981407,1.9941119626164436,3.0667679940816015,0.893375979270786,0.06220800057053566,3.0667679940816015,0.5927039980888367,0.40305599570274353,0.24537598714232445,2.5086241140961647,0.3693599998950958,6.305472254753113,5.0747040109708905,3.3484320044517517,2.417039930820465,0.4199040159583092,5.829408204648644,0.6963839803356677,1.615248043090105,0.4199040159583092,0.767663985490799,1.689983980730176,0.3231360053177923,0.20519999600946903,4.684175823349506,3.036095969378948,4.5463679055683315,4.823711886070669,6.043680191040039,0.24192000180482864,0.006479999981820583,4.7429280281066895,4.5126722157001495,3.683663967065513,3.5052478479919955,6.684336185455322,4.963679718086496,1.5647039916366339,2.998943880200386,4.221071977168322,3.489264075178653,2.001024026190862,2.001024026190862,5.787935993168503,0.7374239824712276,5.098464083857834,5.651424220064655,1.689983980730176,1.7206559663172811,1.4126400277018547,3.0667679940816015,0.6324480287730694,0.4639679975807667,0.5927039980888367,5.0747040109708905,5.616432175040245,2.0148479975759983,4.874256075359881,4.294080227613449,0.8259839750826359,4.425840015057474,5.651424220064655,1.1227680295705795,1.615248043090105,5.787935993168503,3.156192047521472,1.4195519755594432,0.24537598714232445,0.8259839750826359,5.829408204648644,5.128272200003266,0.24537598714232445,3.9683519676327705,1.6053120605647564,3.9683519676327705,2.001024026190862,2.0148479975759983,1.8969120290130377,1.3344479931984097,0.2687040027230978,6.918912005145103,0.893375979270786,6.579791848547757,6.579791848547757,1.5647039916366339,0.20908800140023232,1.3344479931984097,2.3025600688997656,1.2467519789934158,5.0747040109708905,4.24137603957206,4.294080227613449,4.162319961935282,3.3484320044517517,0.015119999647140503,1.7686080187559128,0.1840319950133562,0.20519999600946903,0.20519999600946903,1.3422240167856216,1.4195519755594432,1.5647039916366339,2.3025600688997656,5.616432175040245,8.792928218841553,0.7374239824712276,4.425840015057474,2.0148479975759983,2.0152799705974758,0.9534239619970322,5.787935993168503,2.0148479975759983,4.4310241006314754,7.612271893769503,5.0747040109708905,1.0268639905843884,5.622479856014252,0.5313599673099816,0.8514720052480698,4.162319961935282,0.5922720176167786,0.708048015832901,2.182464139768854,1.4614560129120946,0.20865599438548088,0.6337440013885498,0.08423999696969986,5.651424220064655,4.294080227613449,4.425840015057474,0.708048015832901,0.5659199953079224,5.651424220064655,0.6255360171198845,3.3484320044517517,1.2467519789934158,1.517615892458707,0.2613600119948387,6.918912005145103,5.701967850327492,0.893375979270786,1.7206559663172811,2.001024026190862,0.4199040159583092,5.651424220064655,5.787935993168503,5.829408204648644,1.8722880427958444,2.3025600688997656,4.874256075359881,1.8260640501976013,3.683232011157088,1.2121919821947813,0.4475519862025976,3.193775967694819,1.689983980730176,0.08423999696969986,1.9941119626164436,5.879952043294907,4.736016273498535,3.156192047521472,4.221071977168322,0.893375979270786,3.489264075178653,4.5126722157001495,1.71115202922374,0.893375979270786,3.3484320044517517,1.3344479931984097,4.7429280281066895,2.001024026190862,0.3797280117869377,3.193775967694819,1.4126400277018547,4.736016273498535,0.3693599998950958,0.3231360053177923,0.6963839803356677,3.325968101620674,2.3025600688997656,0.4639679975807667,0.37886399403214455,3.9683519676327705,4.425840015057474,3.2546880282461643,0.9024479668587446,0.22248000651597977,1.0268639905843884,0.7374239824712276,1.0268639905843884,5.676480054855347,0.6557759866118431,3.0023999512195587,1.689983980730176,0.20908800140023232,4.294080227613449,0.7775999866425991,4.0284000736428425,2.182464139768854,6.918912005145103,0.6458399784751236,1.2467519789934158,5.676480054855347,5.616432175040245,0.4367519933730364,4.823711886070669,4.425840015057474,1.2121919821947813,4.0284000736428425,2.1371040139347315,4.321728146169335,1.7206559663172811,0.6255360171198845,4.971024048514664,1.1037599784322083,1.2467519789934158,0.24192000180482864,1.8709919664543122,5.879952043294907,6.46315216133371,0.40305599570274353,3.9683519676327705,5.475168257835321,5.787935993168503,5.829408204648644,4.321728146169335,4.294080227613449,3.0667679940816015,0.40305599570274353,1.7206559663172811,2.0152799705974758,1.7686080187559128,3.3484320044517517,5.622479856014252,5.616432175040245,3.3484320044517517,0.7775999866425991,1.8969120290130377,4.294080227613449,0.24192000180482864,5.701967850327492,0.3797280117869377,0.1278720018453896,0.02160000056028366,5.622479856014252,4.221071977168322,2.182464139768854,1.0268639905843884,4.5126722157001495,1.3422240167856216,5.616432175040245,4.425840015057474,5.314463973045349,3.683232011157088,4.221071977168322,4.736016273498535,5.018976181745529,3.683663967065513,0.8514720052480698,1.3344479931984097,0.9534239619970322,0.4639679975807667,5.0747040109708905,4.24137603957206,3.47544002532959,4.583087921142578,6.918912005145103
