Data,tmed,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO CAMBORIÚ,BALNEÁRIO BARRA DO SUL,BALNEÁRIO GAIVOTA,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOMBINHAS,BOM JARDIM DA SERRA,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAÇADOR,CAIBI,CALMON,CAMBORIÚ,CAPÃO ALTO,CAMPO ALEGRE,CAMPO BELO DO SUL,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CATANDUVAS,CAXAMBU DO SUL,CELSO RAMOS,CERRO NEGRO,CHAPADÃO DO LAGEADO,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORUPÁ,CORREIA PINTO,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,FREI ROGÉRIO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRÃO-PARÁ,GRAVATAL,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,IÇARA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITÁ,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LEOBERTO LEAL,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMEIRA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,BALNEÁRIO PIÇARRAS,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RANCHO QUEIMADO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DOS CEDROS,RIO DO SUL,RIO FORTUNA,RIO NEGRINHO,RIO RUFINO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DE LIMA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SÃO BERNARDINO,SÃO BENTO DO SUL,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOÃO DO OESTE,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO SUL,SÃO JOAQUIM,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÉ DO SUL,TIMBÓ,TIMBÓ GRANDE,TRÊS BARRAS,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUBICI,URUPEMA,URUSSANGA,VARGEÃO,VARGEM,VARGEM BONITA,VIDAL RAMOS,VIDEIRA,VITOR MEIRELES,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,BALNEÁRIO RINCÃO
2024-10-16,2024-10-16,18.618146896362305,19.68564224243164,20.143980026245117,20.808561325073242,17.470226287841797,21.996477127075195,21.820228576660156,17.88981056213379,18.4156494140625,20.08564567565918,20.98689842224121,18.823144912719727,18.431060791015625,18.659395217895508,19.721059799194336,20.391061782836914,20.986894607543945,21.40439224243164,20.08314323425293,20.238977432250977,19.068145751953125,20.78272819519043,20.36314582824707,20.143980026245117,19.796480178833008,20.08314323425293,20.62272834777832,21.40439224243164,19.648975372314453,21.726057052612305,21.603147506713867,20.936479568481445,19.12980842590332,21.603147506713867,19.299396514892578,19.721059799194336,20.51897621154785,18.10731315612793,20.44980812072754,16.218976974487305,21.13939666748047,21.591062545776367,18.921064376831055,20.09356117248535,20.063142776489258,20.561893463134766,18.576475143432617,20.09356117248535,18.67564582824707,21.783143997192383,18.644811630249023,20.6868953704834,17.50897789001465,18.77231216430664,18.13064193725586,20.98689842224121,18.780229568481445,20.504398345947266,19.505643844604492,20.093978881835938,20.287723541259766,18.78106117248535,21.633981704711914,18.71272850036621,18.431060791015625,19.958141326904297,21.11106300354004,19.95689582824707,20.378141403198242,21.509395599365234,21.509395599365234,20.748558044433594,20.103981018066406,18.351476669311523,20.601482391357422,21.783143997192383,21.996477127075195,17.9348087310791,21.603147506713867,20.81606101989746,20.255643844604492,19.299396514892578,21.13939666748047,20.5618953704834,19.566057205200195,19.75981330871582,21.62481117248535,21.018144607543945,21.820228576660156,20.601482391357422,18.630643844604492,18.576475143432617,20.748558044433594,19.193143844604492,21.473976135253906,20.51897621154785,21.018144607543945,20.063142776489258,20.238977432250977,20.51897621154785,21.2060604095459,21.180225372314453,21.2060604095459,21.509395599365234,19.566057205200195,18.560640335083008,19.068145751953125,20.36314582824707,20.00231170654297,20.936479568481445,19.912729263305664,19.912729263305664,19.958141326904297,20.391061782836914,19.068145751953125,19.92314338684082,21.83648109436035,21.13939666748047,20.033977508544922,21.62481117248535,19.41356086730957,21.591062545776367,19.77105712890625,20.986894607543945,19.609811782836914,20.6868953704834,20.6868953704834,22.30189323425293,21.473976135253906,19.958141326904297,19.92314338684082,20.5618953704834,19.82480812072754,20.103981018066406,21.820228576660156,19.566057205200195,20.133142471313477,19.728559494018555,20.748558044433594,19.566057205200195,17.17314338684082,20.151477813720703,21.13939666748047,20.808561325073242,18.719812393188477,18.051061630249023,18.679811477661133,19.41356086730957,19.796480178833008,20.373979568481445,18.86981201171875,18.11272621154785,19.30939292907715,18.823144912719727,19.66272735595703,20.601482391357422,21.62481117248535,21.820228576660156,20.373979568481445,18.84855842590332,20.601482391357422,18.31397819519043,21.591062545776367,21.83648109436035,18.060644149780273,19.070642471313477,20.00231170654297,19.579395294189453,20.936479568481445,21.996477127075195,21.509395599365234,20.09356117248535,20.601482391357422,20.748558044433594,20.063142776489258,18.86272621154785,19.92314338684082,19.75981330871582,20.65772819519043,16.723148345947266,18.833145141601562,20.4227294921875,18.453563690185547,21.783143997192383,19.66272735595703,21.726057052612305,20.084396362304688,18.91272735595703,19.193143844604492,19.95689582824707,20.936479568481445,20.378141403198242,20.287723541259766,20.143980026245117,20.936479568481445,21.591062545776367,19.068145751953125,20.093978881835938,21.509395599365234,20.63314437866211,18.453563690185547,17.9348087310791,18.91272735595703,20.44980812072754,18.644811630249023,20.561893463134766,18.884811401367188,19.92314338684082,20.255643844604492,19.2423095703125,21.2060604095459,21.820228576660156,17.88981056213379,18.39064598083496,18.868558883666992,20.808561325073242,20.103981018066406,20.808561325073242,18.659395217895508,18.2998104095459,16.658559799194336,21.783143997192383,20.391061782836914,21.62481117248535,20.08980941772461,20.5164794921875,18.86981201171875,20.00231170654297,17.748563766479492,21.83648109436035,18.659395217895508,20.5618953704834,19.803560256958008,20.98689842224121,21.820228576660156,18.833145141601562,20.5164794921875,18.575641632080078,19.039396286010742,21.996477127075195,18.31397819519043,20.45314598083496,21.916475296020508,21.83648109436035,20.504398345947266,21.40439224243164,20.084396362304688,16.721479415893555,19.721059799194336,21.2060604095459,18.68231201171875,20.748558044433594,20.063142776489258,19.039396286010742,21.62481117248535,21.603147506713867,19.721059799194336,21.996477127075195,20.133142471313477,20.986894607543945,21.591062545776367,18.719812393188477,20.5618953704834,21.591062545776367,20.08980941772461,18.560640335083008,21.62481117248535,20.504398345947266,19.579395294189453,20.63314437866211,19.157312393188477,19.682727813720703,18.719812393188477,19.95689582824707,18.86981201171875,20.808561325073242,20.287723541259766,22.30189323425293,20.5618953704834,21.820228576660156,17.465646743774414,16.723148345947266,19.95689582824707,18.91272735595703,18.618146896362305,18.78106117248535,18.679811477661133,19.068145751953125,19.728559494018555,20.255643844604492,21.13939666748047,20.033977508544922,20.78272819519043,19.434810638427734,20.00231170654297
2024-10-17,2024-10-17,20.270488739013672,21.10715103149414,20.177152633666992,22.045900344848633,18.81381607055664,22.882986068725586,22.96881866455078,19.020902633666992,18.928815841674805,21.183818817138672,22.4429874420166,19.931737899780273,19.898820877075195,19.192569732666016,20.69382095336914,21.500070571899414,22.012571334838867,21.87798500061035,19.3654842376709,20.511737823486328,20.846315383911133,22.157983779907227,21.651735305786133,20.177152633666992,20.6829833984375,19.3654842376709,20.775070190429688,21.87798500061035,19.06464958190918,23.272153854370117,22.952987670898438,21.313404083251953,19.770071029663086,22.952987670898438,20.26923942565918,20.69382095336914,21.710485458374023,19.01757049560547,20.636734008789062,16.31965446472168,22.457569122314453,22.957151412963867,18.992151260375977,21.19173812866211,20.445068359375,21.56256866455078,20.80839729309082,21.19173812866211,19.967567443847656,22.86631965637207,19.436321258544922,21.1809024810791,18.85465431213379,20.121732711791992,20.05506706237793,22.4429874420166,20.107988357543945,21.40715217590332,20.487985610961914,21.172151565551758,20.35590171813965,20.232568740844727,22.343400955200195,19.860483169555664,19.898820877075195,20.2404842376709,22.015483856201172,19.98381996154785,21.54756736755371,22.474239349365234,22.474239349365234,22.111736297607422,21.03298568725586,20.190486907958984,20.41840171813965,22.86631965637207,22.882986068725586,20.083820343017578,22.952987670898438,21.90131950378418,21.567983627319336,20.26923942565918,22.457569122314453,20.04715347290039,20.82673454284668,21.205486297607422,23.01673698425293,20.7525691986084,22.96881866455078,20.41840171813965,20.285484313964844,20.80839729309082,22.111736297607422,19.520071029663086,21.74131965637207,21.710485458374023,20.7525691986084,20.445068359375,20.511737823486328,21.710485458374023,22.555484771728516,22.00298500061035,22.555484771728516,22.474239349365234,20.82673454284668,19.903400421142578,20.846315383911133,21.651735305786133,19.41506576538086,21.313404083251953,19.74340057373047,19.74340057373047,20.2404842376709,21.500070571899414,20.846315383911133,21.230485916137695,22.962568283081055,22.457569122314453,21.5750675201416,23.01673698425293,20.8584041595459,22.957151412963867,21.09006690979004,22.012571334838867,20.56423568725586,21.1809024810791,21.1809024810791,23.26423454284668,21.74131965637207,20.2404842376709,21.230485916137695,20.04715347290039,19.275482177734375,21.03298568725586,22.96881866455078,20.82673454284668,20.49673843383789,21.17673683166504,22.111736297607422,20.82673454284668,18.05423355102539,19.785903930664062,22.457569122314453,22.045900344848633,18.341318130493164,19.035486221313477,19.246734619140625,20.8584041595459,20.6829833984375,21.475902557373047,20.588403701782227,19.697153091430664,19.658401489257812,19.931737899780273,20.348817825317383,20.41840171813965,23.01673698425293,22.96881866455078,21.475902557373047,19.690486907958984,20.41840171813965,19.65340232849121,22.957151412963867,22.962568283081055,19.726316452026367,19.866735458374023,19.41506576538086,19.16214942932129,21.313404083251953,22.882986068725586,22.474239349365234,21.19173812866211,20.41840171813965,22.111736297607422,20.445068359375,19.722990036010742,21.230485916137695,21.205486297607422,21.87506675720215,17.269651412963867,19.797151565551758,21.52756690979004,20.380901336669922,22.86631965637207,20.348817825317383,23.272153854370117,19.380483627319336,20.23923683166504,19.520071029663086,19.98381996154785,21.313404083251953,21.54756736755371,20.35590171813965,20.177152633666992,21.313404083251953,22.957151412963867,20.846315383911133,21.172151565551758,22.474239349365234,21.794235229492188,20.380901336669922,20.083820343017578,20.23923683166504,20.636734008789062,19.436321258544922,21.56256866455078,17.7525691986084,21.230485916137695,21.567983627319336,20.611732482910156,22.555484771728516,22.96881866455078,19.020902633666992,20.060070037841797,20.120899200439453,22.045900344848633,21.03298568725586,22.045900344848633,19.192569732666016,19.02756690979004,17.02048683166504,22.86631965637207,21.500070571899414,23.01673698425293,21.195070266723633,21.917152404785156,20.588403701782227,19.41506576538086,20.04840087890625,22.962568283081055,19.192569732666016,20.04715347290039,20.84882164001465,22.4429874420166,22.96881866455078,19.797151565551758,21.917152404785156,19.765483856201172,19.967987060546875,22.882986068725586,19.65340232849121,21.70882225036621,22.11715316772461,22.962568283081055,21.40715217590332,21.87798500061035,19.380483627319336,16.757568359375,20.69382095336914,22.555484771728516,20.5529842376709,22.111736297607422,20.445068359375,19.967987060546875,23.01673698425293,22.952987670898438,20.69382095336914,22.882986068725586,20.49673843383789,22.012571334838867,22.957151412963867,18.341318130493164,20.04715347290039,22.957151412963867,21.195070266723633,19.903400421142578,23.01673698425293,21.40715217590332,19.16214942932129,21.794235229492188,20.07090187072754,20.25798797607422,18.341318130493164,19.98381996154785,20.588403701782227,22.045900344848633,20.35590171813965,23.26423454284668,20.04715347290039,22.96881866455078,17.44382095336914,17.269651412963867,19.98381996154785,20.23923683166504,20.270488739013672,20.232568740844727,19.246734619140625,20.846315383911133,21.17673683166504,21.567983627319336,22.457569122314453,21.5750675201416,22.157983779907227,20.59340476989746,19.41506576538086
2024-10-18,2024-10-18,16.58740234375,17.579069137573242,17.590734481811523,18.822402954101562,15.922820091247559,19.62698745727539,19.022817611694336,17.074073791503906,16.778654098510742,18.622817993164062,18.246984481811523,18.07156753540039,16.717819213867188,17.172401428222656,19.895734786987305,19.327404022216797,19.168237686157227,20.807401657104492,18.552820205688477,19.149484634399414,17.26032066345215,18.67323875427246,18.842819213867188,17.590734481811523,17.936567306518555,18.552820205688477,21.07323455810547,20.807401657104492,18.999067306518555,19.14906883239746,19.226154327392578,20.667400360107422,16.391983032226562,19.226154327392578,17.624906539916992,19.895734786987305,20.314069747924805,15.996986389160156,20.766151428222656,14.197819709777832,18.10240364074707,18.976152420043945,16.772403717041016,19.46906852722168,18.503232955932617,18.03156852722168,16.711984634399414,19.46906852722168,16.667402267456055,19.577402114868164,16.201988220214844,20.573652267456055,15.890318870544434,17.732820510864258,16.68406867980957,18.246984481811523,16.871984481811523,20.24823570251465,17.20073699951172,18.349069595336914,19.089067459106445,16.985319137573242,20.033239364624023,17.01448631286621,16.717819213867188,18.242403030395508,19.599905014038086,18.261981964111328,18.10157012939453,18.839481353759766,18.839481353759766,17.798654556274414,19.221982955932617,16.308650970458984,18.34698486328125,19.577402114868164,19.62698745727539,15.9432373046875,19.226154327392578,18.10615348815918,18.66031837463379,17.624906539916992,18.10240364074707,17.954484939575195,17.529069900512695,17.543237686157227,18.970319747924805,20.642820358276367,19.022817611694336,18.34698486328125,16.619903564453125,16.711984634399414,17.798654556274414,18.85615348815918,20.919069290161133,20.314069747924805,20.642820358276367,18.503232955932617,19.149484634399414,20.314069747924805,18.506155014038086,20.51698875427246,18.506155014038086,18.839481353759766,17.529069900512695,16.901987075805664,17.26032066345215,18.842819213867188,18.747821807861328,20.667400360107422,19.66448402404785,19.66448402404785,18.242403030395508,19.327404022216797,17.26032066345215,17.770732879638672,19.812402725219727,18.10240364074707,17.866153717041016,18.970319747924805,17.14240074157715,18.976152420043945,17.44281578063965,19.168237686157227,18.029483795166016,20.573652267456055,20.573652267456055,19.965736389160156,20.919069290161133,18.242403030395508,17.770732879638672,17.954484939575195,19.693239212036133,19.221982955932617,19.022817611694336,17.529069900512695,19.113651275634766,18.34906768798828,17.798654556274414,17.529069900512695,15.572403907775879,20.34990119934082,18.10240364074707,18.822402954101562,16.745737075805664,15.744487762451172,17.144487380981445,17.14240074157715,17.936567306518555,20.1357364654541,17.163654327392578,16.346986770629883,17.299901962280273,18.07156753540039,17.41156768798828,18.34698486328125,18.970319747924805,19.022817611694336,20.1357364654541,16.388235092163086,18.34698486328125,15.698651313781738,18.976152420043945,19.812402725219727,16.309904098510742,16.70781707763672,18.747821807861328,16.735734939575195,20.667400360107422,19.62698745727539,18.839481353759766,19.46906852722168,18.34698486328125,17.798654556274414,18.503232955932617,16.401151657104492,17.770732879638672,17.543237686157227,19.370737075805664,15.045735359191895,18.927400588989258,17.64698600769043,16.238235473632812,19.577402114868164,17.41156768798828,19.14906883239746,18.086984634399414,17.112401962280273,18.85615348815918,18.261981964111328,20.667400360107422,18.10157012939453,19.089067459106445,17.590734481811523,20.667400360107422,18.976152420043945,17.26032066345215,18.349069595336914,18.839481353759766,19.811569213867188,16.238235473632812,15.9432373046875,17.112401962280273,20.766151428222656,16.201988220214844,18.03156852722168,16.227405548095703,17.770732879638672,18.66031837463379,17.909069061279297,18.506155014038086,19.022817611694336,17.074073791503906,16.580734252929688,16.32448387145996,18.822402954101562,19.221982955932617,18.822402954101562,17.172401428222656,17.014488220214844,14.758233070373535,19.577402114868164,19.327404022216797,18.970319747924805,17.92948341369629,17.853652954101562,17.163654327392578,18.747821807861328,16.116987228393555,19.812402725219727,17.172401428222656,17.954484939575195,18.29948616027832,18.246984481811523,19.022817611694336,18.927400588989258,17.853652954101562,17.46615219116211,18.11448860168457,19.62698745727539,15.698651313781738,17.56031608581543,21.041154861450195,19.812402725219727,20.24823570251465,20.807401657104492,18.086984634399414,14.761154174804688,19.895734786987305,18.506155014038086,16.763654708862305,17.798654556274414,18.503232955932617,18.11448860168457,18.970319747924805,19.226154327392578,19.895734786987305,19.62698745727539,19.113651275634766,19.168237686157227,18.976152420043945,16.745737075805664,17.954484939575195,18.976152420043945,17.92948341369629,16.901987075805664,18.970319747924805,20.24823570251465,16.735734939575195,19.811569213867188,16.804067611694336,17.393234252929688,16.745737075805664,18.261981964111328,17.163654327392578,18.822402954101562,19.089067459106445,19.965736389160156,17.954484939575195,19.022817611694336,15.534070014953613,15.045735359191895,18.261981964111328,17.112401962280273,16.58740234375,16.985319137573242,17.144487380981445,17.26032066345215,18.34906768798828,18.66031837463379,18.10240364074707,17.866153717041016,18.67323875427246,17.751985549926758,18.747821807861328
2024-10-19,2024-10-19,17.313844680786133,18.50050926208496,17.249677658081055,18.564674377441406,15.939677238464355,21.534265518188477,20.56926155090332,15.631758689880371,15.150924682617188,19.437591552734375,19.562593460083008,17.045093536376953,17.39592933654785,15.801345825195312,18.661344528198242,17.93967628479004,20.76259422302246,19.362594604492188,18.9025936126709,18.10926055908203,17.935510635375977,19.58551025390625,17.928430557250977,17.249677658081055,17.380510330200195,18.9025936126709,19.9246768951416,19.362594604492188,18.800506591796875,20.26426124572754,20.638843536376953,19.414676666259766,15.691757202148438,20.638843536376953,16.082595825195312,18.661344528198242,18.70384407043457,16.142595291137695,19.661762237548828,13.798007011413574,19.634675979614258,20.523427963256836,15.9030122756958,18.260093688964844,17.853845596313477,18.088010787963867,16.949262619018555,18.260093688964844,16.31926155090332,21.244260787963867,15.51050853729248,19.191347122192383,16.79134178161621,14.725093841552734,17.190927505493164,19.562593460083008,18.001340866088867,19.00425910949707,16.60259246826172,19.60883903503418,18.61634635925293,17.771343231201172,20.888425827026367,18.064260482788086,17.39592933654785,17.37967872619629,20.68092918395996,18.23759651184082,20.029260635375977,20.418842315673828,20.418842315673828,19.372594833374023,16.868431091308594,16.68467903137207,19.11759376525879,21.244260787963867,21.534265518188477,16.16301155090332,20.638843536376953,19.09884262084961,18.18343162536621,16.082595825195312,19.634675979614258,19.06842613220215,18.771345138549805,18.439678192138672,20.58926010131836,19.577173233032227,20.56926155090332,19.11759376525879,16.28134536743164,16.949262619018555,19.372594833374023,17.724674224853516,18.128429412841797,18.70384407043457,19.577173233032227,17.853845596313477,18.10926055908203,18.70384407043457,19.96676254272461,18.4096736907959,19.96676254272461,20.418842315673828,18.771345138549805,17.51634407043457,17.935510635375977,17.928430557250977,18.749258041381836,19.414676666259766,18.37342643737793,18.37342643737793,17.37967872619629,17.93967628479004,17.935510635375977,19.285093307495117,20.64717674255371,19.634675979614258,18.935508728027344,20.58926010131836,18.273845672607422,20.523427963256836,16.87051010131836,20.76259422302246,16.69842529296875,19.191347122192383,19.191347122192383,20.588010787963867,18.128429412841797,17.37967872619629,19.285093307495117,19.06842613220215,19.25592613220215,16.868431091308594,20.56926155090332,18.771345138549805,16.608427047729492,17.354257583618164,19.372594833374023,18.771345138549805,16.341344833374023,19.17759132385254,19.634675979614258,18.564674377441406,16.1192626953125,15.087181091308594,16.263845443725586,18.273845672607422,17.380510330200195,18.61842918395996,17.875926971435547,16.308012008666992,15.98551082611084,17.045093536376953,16.608840942382812,19.11759376525879,20.58926010131836,20.56926155090332,18.61842918395996,16.16301155090332,19.11759376525879,15.687178611755371,20.523427963256836,20.64717674255371,16.531339645385742,15.760926246643066,18.749258041381836,17.257593154907227,19.414676666259766,21.534265518188477,20.418842315673828,18.260093688964844,19.11759376525879,19.372594833374023,17.853845596313477,16.443012237548828,19.285093307495117,18.439678192138672,20.376760482788086,15.531344413757324,17.593008041381836,18.482175827026367,16.479677200317383,21.244260787963867,16.608840942382812,20.26426124572754,18.620092391967773,17.584257125854492,17.724674224853516,18.23759651184082,19.414676666259766,20.029260635375977,18.61634635925293,17.249677658081055,19.414676666259766,20.523427963256836,17.935510635375977,19.60883903503418,20.418842315673828,18.154678344726562,16.479677200317383,16.16301155090332,17.584257125854492,19.661762237548828,15.51050853729248,18.088010787963867,16.591344833374023,19.285093307495117,18.18343162536621,17.248008728027344,19.96676254272461,20.56926155090332,15.631758689880371,16.63300895690918,15.858847618103027,18.564674377441406,16.868431091308594,18.564674377441406,15.801345825195312,14.804261207580566,14.35342788696289,21.244260787963867,17.93967628479004,20.58926010131836,17.6455078125,19.112592697143555,17.875926971435547,18.749258041381836,15.534259796142578,20.64717674255371,15.801345825195312,19.06842613220215,17.353424072265625,19.562593460083008,20.56926155090332,17.593008041381836,19.112592697143555,14.974678039550781,16.526762008666992,21.534265518188477,15.687178611755371,19.237598419189453,18.806760787963867,20.64717674255371,19.00425910949707,19.362594604492188,18.620092391967773,15.445508003234863,18.661344528198242,19.96676254272461,17.336341857910156,19.372594833374023,17.853845596313477,16.526762008666992,20.58926010131836,20.638843536376953,18.661344528198242,21.534265518188477,16.608427047729492,20.76259422302246,20.523427963256836,16.1192626953125,19.06842613220215,20.523427963256836,17.6455078125,17.51634407043457,20.58926010131836,19.00425910949707,17.257593154907227,18.154678344726562,16.0567626953125,16.534257888793945,16.1192626953125,18.23759651184082,17.875926971435547,18.564674377441406,18.61634635925293,20.588010787963867,19.06842613220215,20.56926155090332,13.895927429199219,15.531344413757324,18.23759651184082,17.584257125854492,17.313844680786133,17.771343231201172,16.263845443725586,17.935510635375977,17.354257583618164,18.18343162536621,19.634675979614258,18.935508728027344,19.58551025390625,18.872591018676758,18.749258041381836
