Semana,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO CAMBORIÚ,BALNEÁRIO BARRA DO SUL,BALNEÁRIO GAIVOTA,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOMBINHAS,BOM JARDIM DA SERRA,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAÇADOR,CAIBI,CALMON,CAMBORIÚ,CAPÃO ALTO,CAMPO ALEGRE,CAMPO BELO DO SUL,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CATANDUVAS,CAXAMBU DO SUL,CELSO RAMOS,CERRO NEGRO,CHAPADÃO DO LAGEADO,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORUPÁ,CORREIA PINTO,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,FREI ROGÉRIO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRÃO-PARÁ,GRAVATAL,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,IÇARA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITÁ,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LEOBERTO LEAL,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMEIRA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,BALNEÁRIO PIÇARRAS,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RANCHO QUEIMADO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DOS CEDROS,RIO DO SUL,RIO FORTUNA,RIO NEGRINHO,RIO RUFINO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DE LIMA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SÃO BERNARDINO,SÃO BENTO DO SUL,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOÃO DO OESTE,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO SUL,SÃO JOAQUIM,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÉ DO SUL,TIMBÓ,TIMBÓ GRANDE,TRÊS BARRAS,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUBICI,URUPEMA,URUSSANGA,VARGEÃO,VARGEM,VARGEM BONITA,VIDAL RAMOS,VIDEIRA,VITOR MEIRELES,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,BALNEÁRIO RINCÃO
2025-03-09,14.286764417375837,16.012184688023158,15.659248897007533,16.486563001360214,14.584842681884766,17.941614968436106,17.244009290422714,14.52253886631557,14.015393393380302,15.907151903424944,17.24572263445173,15.626346588134766,14.295684269496373,15.075722285679408,18.022063664027623,17.2966913495745,16.11956296648298,19.107866014753068,18.385453905378068,17.052842821393693,15.363402775355748,16.29956000191825,16.84484808785575,15.659248897007533,15.822247641427177,18.385453905378068,23.183985573904856,19.107866014753068,20.93545913696289,17.95715277535575,17.78304127284459,19.100306374686106,14.71725845336914,17.78304127284459,15.907539912632533,18.022063664027623,18.459659576416016,13.878835950578962,22.185991014753068,11.504725319998604,16.613673073904856,17.31001009259905,14.091826847621373,17.27011489868164,16.35000991821289,16.042261941092356,14.122619083949498,17.27011489868164,14.548936571393694,18.202862875802175,14.447365352085658,19.195377349853516,13.776000431605748,14.971121106828962,14.237221309116908,17.24572263445173,14.755728040422712,18.36452320643834,15.214869362967354,15.971435001918248,17.671434129987443,14.908084869384766,17.614296504429408,14.551399775913783,14.295684269496373,15.424586159842354,16.709563664027623,16.794293539864675,15.723845890590123,17.185720716203964,17.185720716203964,16.42589841570173,17.265175410679408,13.939513615199498,17.40286636352539,18.202862875802175,17.941614968436106,13.979552677699498,17.78304127284459,17.0554324558803,16.62129810878209,15.907539912632533,16.613673073904856,17.122597285679408,15.77111325945173,15.561605725969587,17.901170458112443,20.61148452758789,17.244009290422714,17.40286636352539,13.891866956438337,14.122619083949498,16.42589841570173,17.09291676112584,19.183274950299943,18.459659576416016,20.61148452758789,16.35000991821289,17.052842821393693,18.459659576416016,17.40286636352539,18.426827022007533,17.40286636352539,17.185720716203964,15.77111325945173,14.802860260009766,15.363402775355748,16.84484808785575,18.36600112915039,19.100306374686106,18.77670669555664,18.77670669555664,15.424586159842354,17.2966913495745,15.363402775355748,15.691113608224052,18.004289354596818,16.613673073904856,15.543678828648158,17.901170458112443,15.302860260009766,17.31001009259905,15.328944069998604,16.11956296648298,15.415701184953962,19.195377349853516,19.195377349853516,18.46857942853655,19.183274950299943,15.424586159842354,15.691113608224052,17.122597285679408,21.216386522565568,17.265175410679408,17.244009290422714,15.77111325945173,17.239571162632533,16.02715573992048,16.42589841570173,15.77111325945173,13.090950557163783,20.9900027683803,16.613673073904856,16.486563001360214,15.588574545724052,13.860913412911552,14.444910866873604,15.302860260009766,15.822247641427177,18.159292493547714,15.372871943882533,14.831982748849052,14.979557037353516,15.626346588134766,15.341626303536552,17.40286636352539,17.901170458112443,17.244009290422714,18.159292493547714,14.512463705880302,17.40286636352539,14.371481214250837,17.31001009259905,18.004289354596818,14.082196371895927,14.896972111293248,18.36600112915039,16.29907172066825,19.100306374686106,17.941614968436106,17.185720716203964,17.27011489868164,17.40286636352539,16.42589841570173,16.35000991821289,14.655355725969587,15.691113608224052,15.561605725969587,16.25527027675084,12.413582393101283,17.140288761683873,16.563973018101283,14.436719076974052,18.202862875802175,15.341626303536552,17.95715277535575,17.85744312831334,15.255889347621373,17.09291676112584,16.794293539864675,19.100306374686106,15.723845890590123,17.671434129987443,15.659248897007533,19.100306374686106,17.31001009259905,15.363402775355748,15.971435001918248,17.185720716203964,17.75459889003209,14.436719076974052,13.979552677699498,15.255889347621373,22.185991014753068,14.447365352085658,16.042261941092356,15.33737564086914,15.691113608224052,16.62129810878209,15.772059304373604,17.40286636352539,17.244009290422714,14.52253886631557,14.405259813581194,14.86425290788923,16.486563001360214,17.265175410679408,16.486563001360214,15.075722285679408,15.119671957833427,12.236048562186104,18.202862875802175,17.2966913495745,17.901170458112443,16.029130663190568,16.394295283726283,15.372871943882533,18.36600112915039,13.81664548601423,18.004289354596818,15.075722285679408,17.122597285679408,15.916869572230748,17.24572263445173,17.244009290422714,17.140288761683873,16.394295283726283,15.321236201695033,15.59714126586914,17.941614968436106,14.371481214250837,16.370530809674943,19.018253326416016,18.004289354596818,18.36452320643834,19.107866014753068,17.85744312831334,11.872976575578962,18.022063664027623,17.40286636352539,14.147835322788783,16.42589841570173,16.35000991821289,15.59714126586914,17.901170458112443,17.78304127284459,18.022063664027623,17.941614968436106,17.239571162632533,16.11956296648298,17.31001009259905,15.588574545724052,17.122597285679408,17.31001009259905,16.029130663190568,14.802860260009766,17.901170458112443,18.36452320643834,16.29907172066825,17.75459889003209,14.695743560791016,15.159697941371373,15.588574545724052,16.794293539864675,15.372871943882533,16.486563001360214,17.671434129987443,18.46857942853655,17.122597285679408,17.244009290422714,12.76425552368164,12.413582393101283,16.794293539864675,15.255889347621373,14.286764417375837,14.908084869384766,14.444910866873604,15.363402775355748,16.02715573992048,16.62129810878209,16.613673073904856,15.543678828648158,16.29956000191825,15.168578556605748,18.36600112915039
2025-03-16,15.64516372680664,16.64537124633789,16.539603424072265,17.620359039306642,14.404727935791016,17.973264312744142,17.47891616821289,16.42299575805664,15.963004302978515,16.96088638305664,16.48053970336914,17.494058990478514,15.349613189697266,16.760916900634765,19.14665298461914,18.509513092041015,16.720883941650392,20.16264419555664,19.51436538696289,18.79098892211914,15.819168853759766,16.66054458618164,18.127091217041016,16.539603424072265,17.406253814697266,19.51436538696289,24.47028579711914,20.16264419555664,21.97865982055664,17.220548248291017,17.376920318603517,20.067716217041017,15.84372329711914,17.376920318603517,17.382657623291017,19.14665298461914,19.318534088134765,14.099600982666015,23.118875885009764,12.85866470336914,16.940549468994142,17.440543365478515,15.377652740478515,18.725919342041017,17.940915679931642,17.380887603759767,15.980545806884766,18.725919342041017,15.450101470947265,18.03097915649414,15.04128189086914,19.796872711181642,14.093613433837891,16.341263580322266,15.163614654541016,16.48053970336914,16.340885162353516,19.615164947509765,16.28172378540039,17.240897369384765,19.022660064697266,15.360550689697266,17.980893707275392,15.903165435791015,15.349613189697266,16.74030532836914,17.280887603759766,18.02092056274414,16.64089126586914,17.47925796508789,17.47925796508789,16.40054702758789,18.622660064697264,15.787613677978516,18.65436782836914,18.03097915649414,17.973264312744142,16.00309829711914,17.376920318603517,16.500540924072265,17.88162612915039,17.382657623291017,16.940549468994142,18.67470474243164,16.22089614868164,16.140543365478514,17.560916900634766,21.36591567993164,17.47891616821289,18.65436782836914,15.490647125244141,15.980545806884766,16.40054702758789,18.57436294555664,19.92802505493164,19.318534088134765,21.36591567993164,17.940915679931642,18.79098892211914,19.318534088134765,16.54054946899414,19.63664321899414,16.54054946899414,17.47925796508789,16.22089614868164,16.02054214477539,15.819168853759766,18.127091217041016,19.41645278930664,20.067716217041017,20.014713287353516,20.014713287353516,16.74030532836914,18.509513092041015,15.819168853759766,16.660886383056642,17.832913970947267,16.940549468994142,15.880539703369141,17.560916900634766,15.700547027587891,17.440543365478515,16.26728286743164,16.720883941650392,16.70772476196289,19.796872711181642,19.796872711181642,17.940549468994142,19.92802505493164,16.74030532836914,16.660886383056642,18.67470474243164,22.30099868774414,18.622660064697264,17.47891616821289,16.22089614868164,18.348368072509764,17.51645278930664,16.40054702758789,16.22089614868164,13.443613433837891,22.169071197509766,16.940549468994142,17.620359039306642,17.06092300415039,14.83328628540039,16.268033599853517,15.700547027587891,17.406253814697266,19.46205825805664,15.40054702758789,14.668100738525391,16.281473541259764,17.494058990478514,16.417722320556642,18.65436782836914,17.560916900634766,17.47891616821289,19.46205825805664,14.73873062133789,18.65436782836914,15.673709869384766,17.440543365478515,17.832913970947267,15.678659820556641,15.989273834228516,19.41645278930664,17.874710845947266,20.067716217041017,17.973264312744142,17.47925796508789,18.725919342041017,18.65436782836914,16.40054702758789,17.940915679931642,15.654996490478515,16.660886383056642,16.140543365478514,16.84089126586914,12.83516616821289,18.088376617431642,15.860550689697266,15.54089126586914,18.03097915649414,16.417722320556642,17.220548248291017,19.31471939086914,15.59039077758789,18.57436294555664,18.02092056274414,20.067716217041017,16.64089126586914,19.022660064697266,16.539603424072265,20.067716217041017,17.440543365478515,15.819168853759766,17.240897369384765,17.47925796508789,19.160892486572266,15.54089126586914,16.00309829711914,15.59039077758789,23.118875885009764,15.04128189086914,17.380887603759767,17.06733169555664,16.660886383056642,17.88162612915039,17.469510650634767,16.54054946899414,17.47891616821289,16.42299575805664,15.544644927978515,15.867276763916015,17.620359039306642,18.622660064697264,17.620359039306642,16.760916900634765,16.582657623291016,13.033023834228516,18.03097915649414,18.509513092041015,17.560916900634766,17.151731109619142,16.28055191040039,15.40054702758789,19.41645278930664,15.577115631103515,17.832913970947267,16.760916900634765,18.67470474243164,17.107724761962892,16.48053970336914,17.47891616821289,18.088376617431642,16.28055191040039,17.02662124633789,17.500913238525392,17.973264312744142,15.673709869384766,16.79898452758789,19.930643463134764,17.832913970947267,19.615164947509765,20.16264419555664,19.31471939086914,12.916922760009765,19.14665298461914,16.54054946899414,15.85317153930664,16.40054702758789,17.940915679931642,17.500913238525392,17.560916900634766,17.376920318603517,19.14665298461914,17.973264312744142,18.348368072509764,16.720883941650392,17.440543365478515,17.06092300415039,18.67470474243164,17.440543365478515,17.151731109619142,16.02054214477539,17.560916900634766,19.615164947509765,17.874710845947266,19.160892486572266,15.635721588134766,16.203092193603517,17.06092300415039,18.02092056274414,15.40054702758789,17.620359039306642,19.022660064697266,17.940549468994142,18.67470474243164,17.47891616821289,14.115433502197266,12.83516616821289,18.02092056274414,15.59039077758789,15.64516372680664,15.360550689697266,16.268033599853517,15.819168853759766,17.51645278930664,17.88162612915039,16.940549468994142,15.880539703369141,16.66054458618164,16.480887603759765,19.41645278930664
