Data,tmin,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO CAMBORIÚ,BALNEÁRIO BARRA DO SUL,BALNEÁRIO GAIVOTA,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOMBINHAS,BOM JARDIM DA SERRA,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAÇADOR,CAIBI,CALMON,CAMBORIÚ,CAPÃO ALTO,CAMPO ALEGRE,CAMPO BELO DO SUL,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CATANDUVAS,CAXAMBU DO SUL,CELSO RAMOS,CERRO NEGRO,CHAPADÃO DO LAGEADO,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORUPÁ,CORREIA PINTO,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,FREI ROGÉRIO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRÃO-PARÁ,GRAVATAL,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,IÇARA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITÁ,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LEOBERTO LEAL,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMEIRA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,BALNEÁRIO PIÇARRAS,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RANCHO QUEIMADO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DOS CEDROS,RIO DO SUL,RIO FORTUNA,RIO NEGRINHO,RIO RUFINO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DE LIMA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SÃO BERNARDINO,SÃO BENTO DO SUL,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOÃO DO OESTE,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO SUL,SÃO JOAQUIM,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÉ DO SUL,TIMBÓ,TIMBÓ GRANDE,TRÊS BARRAS,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUBICI,URUPEMA,URUSSANGA,VARGEÃO,VARGEM,VARGEM BONITA,VIDAL RAMOS,VIDEIRA,VITOR MEIRELES,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,BALNEÁRIO RINCÃO
2025-02-23,2025-02-23,17.05380630493164,17.46158218383789,18.061588287353516,19.31381607055664,16.20157241821289,19.46158218383789,18.82156753540039,16.491580963134766,16.13315200805664,17.32156753540039,18.926944732666016,18.041568756103516,17.263797760009766,17.431583404541016,19.663150787353516,19.131595611572266,17.84158706665039,20.64157485961914,19.85159683227539,19.16159439086914,16.93381118774414,18.381595611572266,18.59158706665039,18.061588287353516,18.80380630493164,19.85159683227539,25.111576080322266,20.64157485961914,23.08157730102539,19.406925201416016,19.244571685791016,20.76156997680664,17.223819732666016,19.244571685791016,18.001590728759766,19.663150787353516,19.84158706665039,17.371585845947266,23.96158218383789,14.501590728759766,18.43692398071289,19.14157485961914,15.95157241821289,19.171573638916016,18.53158950805664,19.153812408447266,17.80380630493164,19.171573638916016,16.98379898071289,19.84158706665039,16.13455581665039,20.373172760009766,17.173160552978516,16.92380142211914,18.13382339477539,18.926944732666016,16.59158706665039,20.35159683227539,17.37381362915039,17.871585845947266,19.573795318603516,16.493167877197266,19.433170318603516,16.86380386352539,17.263797760009766,17.70456314086914,18.543155670166016,18.743167877197266,17.684574127197266,19.434574127197266,19.434574127197266,18.15158462524414,19.051578521728516,18.23379898071289,18.801578521728516,19.84158706665039,19.46158218383789,16.84158706665039,19.244571685791016,18.59158706665039,19.05380630493164,18.001590728759766,18.43692398071289,18.84457778930664,17.277164459228516,17.22159194946289,19.731571197509766,22.14456558227539,18.82156753540039,18.801578521728516,16.02457046508789,17.80380630493164,18.15158462524414,19.504581451416016,20.833805084228516,19.84158706665039,22.14456558227539,18.53158950805664,19.16159439086914,19.84158706665039,19.433170318603516,20.08157730102539,19.433170318603516,19.434574127197266,17.277164459228516,16.614566802978516,16.93381118774414,18.59158706665039,19.83157730102539,20.76156997680664,21.323795318603516,21.323795318603516,17.70456314086914,19.131595611572266,16.93381118774414,17.16159439086914,19.82156753540039,18.43692398071289,17.59158706665039,19.731571197509766,17.02157974243164,19.14157485961914,17.36380386352539,17.84158706665039,17.87381362915039,20.373172760009766,20.373172760009766,19.16159439086914,20.833805084228516,17.70456314086914,17.16159439086914,18.84457778930664,23.663150787353516,19.051578521728516,18.82156753540039,17.277164459228516,18.893802642822266,18.044559478759766,18.15158462524414,17.277164459228516,16.663822174072266,23.79379653930664,18.43692398071289,19.31381607055664,17.67380142211914,15.681583404541016,17.681583404541016,17.02157974243164,18.80380630493164,19.72159194946289,16.647159576416016,16.343814849853516,15.85159683227539,18.041568756103516,17.63382339477539,18.801578521728516,19.731571197509766,18.82156753540039,19.72159194946289,16.311588287353516,18.801578521728516,17.22458267211914,19.14157485961914,19.82156753540039,16.421573638916016,17.42380142211914,19.83157730102539,17.47159194946289,20.76156997680664,19.46158218383789,19.434574127197266,19.171573638916016,18.801578521728516,18.15158462524414,18.53158950805664,17.694583892822266,17.16159439086914,17.22159194946289,17.741580963134766,15.75381851196289,18.931583404541016,17.77157974243164,17.484561920166016,19.84158706665039,17.63382339477539,19.406925201416016,19.734561920166016,16.58694839477539,19.504581451416016,18.743167877197266,20.76156997680664,17.684574127197266,19.573795318603516,18.061588287353516,20.76156997680664,19.14157485961914,16.93381118774414,17.871585845947266,19.434574127197266,19.364566802978516,17.484561920166016,16.84158706665039,16.58694839477539,23.96158218383789,16.13455581665039,19.153812408447266,17.743167877197266,17.16159439086914,19.05380630493164,18.16159439086914,19.433170318603516,18.82156753540039,16.491580963134766,16.48379898071289,16.59158706665039,19.31381607055664,19.051578521728516,19.31381607055664,17.431583404541016,17.22159194946289,15.541568756103516,19.84158706665039,19.131595611572266,19.731571197509766,18.773807525634766,18.46158218383789,16.647159576416016,19.83157730102539,15.44314956665039,19.82156753540039,17.431583404541016,18.84457778930664,18.55380630493164,18.926944732666016,18.82156753540039,18.931583404541016,18.46158218383789,17.023807525634766,17.41159439086914,19.46158218383789,17.22458267211914,17.68692398071289,20.723819732666016,19.82156753540039,20.35159683227539,20.64157485961914,19.734561920166016,14.61380386352539,19.663150787353516,19.433170318603516,17.54379653930664,18.15158462524414,18.53158950805664,17.41159439086914,19.731571197509766,19.244571685791016,19.663150787353516,19.46158218383789,18.893802642822266,17.84158706665039,19.14157485961914,17.67380142211914,18.84457778930664,19.14157485961914,18.773807525634766,16.614566802978516,19.731571197509766,20.35159683227539,17.47159194946289,19.364566802978516,16.893802642822266,16.65158462524414,17.67380142211914,18.743167877197266,16.647159576416016,19.31381607055664,19.573795318603516,19.16159439086914,18.84457778930664,18.82156753540039,15.311588287353516,15.75381851196289,18.743167877197266,16.58694839477539,17.05380630493164,16.493167877197266,17.681583404541016,16.93381118774414,18.044559478759766,19.05380630493164,18.43692398071289,17.59158706665039,18.381595611572266,17.113162994384766,19.83157730102539
2025-02-24,2025-02-24,15.183841705322266,17.28384780883789,16.753849029541016,17.91385269165039,16.38223648071289,18.78384780883789,18.90384292602539,16.722232818603516,15.58383560180664,17.46384048461914,18.81222915649414,17.513858795166016,15.02383804321289,16.78384780883789,20.102237701416016,18.42386245727539,17.90384292602539,20.23221206665039,20.053836822509766,18.54385757446289,16.42386245727539,17.78384780883789,17.41385269165039,16.753849029541016,17.243839263916016,20.053836822509766,24.17386245727539,20.23221206665039,22.46384048461914,19.082218170166016,19.873844146728516,20.712223052978516,15.99222183227539,19.873844146728516,15.703861236572266,20.102237701416016,20.23221206665039,15.313846588134766,22.863834381103516,12.953861236572266,17.902225494384766,18.65384292602539,14.67386245727539,19.17221450805664,17.803836822509766,17.943851470947266,15.17386245727539,19.17221450805664,16.542240142822266,19.72385025024414,16.12222671508789,20.86221694946289,14.60385513305664,14.28384780883789,14.79385757446289,18.81222915649414,16.373844146728516,20.36221694946289,16.58383560180664,17.753849029541016,19.02383804321289,17.17386245727539,18.993839263916016,15.553836822509766,15.02383804321289,16.962223052978516,18.433841705322266,18.493839263916016,17.58383560180664,18.60385513305664,18.60385513305664,18.693851470947266,17.92386245727539,14.90384292602539,19.373844146728516,19.72385025024414,18.78384780883789,14.443851470947266,19.873844146728516,18.60385513305664,17.23386001586914,15.703861236572266,17.902225494384766,19.493839263916016,16.503849029541016,17.222232818603516,19.363834381103516,22.253849029541016,18.90384292602539,19.373844146728516,15.42386245727539,15.17386245727539,18.693851470947266,18.97385025024414,19.84384536743164,20.23221206665039,22.253849029541016,17.803836822509766,18.54385757446289,20.23221206665039,19.102237701416016,19.17386245727539,19.102237701416016,18.60385513305664,16.503849029541016,15.943851470947266,16.42386245727539,17.41385269165039,20.10385513305664,20.712223052978516,20.16385269165039,20.16385269165039,16.962223052978516,18.42386245727539,16.42386245727539,16.85385513305664,19.83383560180664,17.902225494384766,17.32223892211914,19.363834381103516,17.43222427368164,18.65384292602539,16.832218170166016,17.90384292602539,15.633853912353516,20.86221694946289,20.86221694946289,19.943851470947266,19.84384536743164,16.962223052978516,16.85385513305664,19.493839263916016,22.573856353759766,17.92386245727539,18.90384292602539,16.503849029541016,17.73386001586914,16.123844146728516,18.693851470947266,16.503849029541016,13.553836822509766,22.803836822509766,17.902225494384766,17.91385269165039,17.933841705322266,15.642215728759766,17.19223403930664,17.43222427368164,17.243839263916016,19.263858795166016,16.493839263916016,16.582218170166016,14.97385025024414,17.513858795166016,16.28384780883789,19.373844146728516,19.363834381103516,18.90384292602539,19.263858795166016,16.69223403930664,19.373844146728516,16.113834381103516,18.65384292602539,19.83383560180664,15.313846588134766,16.42221450805664,20.10385513305664,18.573856353759766,20.712223052978516,18.78384780883789,18.60385513305664,19.17221450805664,19.373844146728516,18.693851470947266,17.803836822509766,16.813846588134766,16.85385513305664,17.222232818603516,18.003849029541016,12.83383560180664,18.84384536743164,17.84384536743164,16.563846588134766,19.72385025024414,16.28384780883789,19.082218170166016,20.253849029541016,16.50223159790039,18.97385025024414,18.493839263916016,20.712223052978516,17.58383560180664,19.02383804321289,16.753849029541016,20.712223052978516,18.65384292602539,16.42386245727539,17.753849029541016,18.60385513305664,18.053836822509766,16.563846588134766,14.443851470947266,16.50223159790039,22.863834381103516,16.12222671508789,17.943851470947266,18.183841705322266,16.85385513305664,17.23386001586914,18.222232818603516,19.102237701416016,18.90384292602539,16.722232818603516,15.803836822509766,16.66385269165039,17.91385269165039,17.92386245727539,17.91385269165039,16.78384780883789,14.59384536743164,12.85385513305664,19.72385025024414,18.42386245727539,19.363834381103516,16.84384536743164,18.02383804321289,16.493839263916016,20.10385513305664,14.753849029541016,19.83383560180664,16.78384780883789,19.493839263916016,17.292240142822266,18.81222915649414,18.90384292602539,18.84384536743164,18.02383804321289,15.21384048461914,17.513858795166016,18.78384780883789,16.113834381103516,17.602237701416016,19.513858795166016,19.83383560180664,20.36221694946289,20.23221206665039,20.253849029541016,13.33383560180664,20.102237701416016,19.102237701416016,14.89383316040039,18.693851470947266,17.803836822509766,17.513858795166016,19.363834381103516,19.873844146728516,20.102237701416016,18.78384780883789,17.73386001586914,17.90384292602539,18.65384292602539,17.933841705322266,19.493839263916016,18.65384292602539,16.84384536743164,15.943851470947266,19.363834381103516,20.36221694946289,18.573856353759766,18.053836822509766,15.912235260009766,15.633853912353516,17.933841705322266,18.493839263916016,16.493839263916016,17.91385269165039,19.02383804321289,19.943851470947266,19.493839263916016,18.90384292602539,13.613834381103516,12.83383560180664,18.493839263916016,16.50223159790039,15.183841705322266,17.17386245727539,17.19223403930664,16.42386245727539,16.123844146728516,17.23386001586914,17.902225494384766,17.32223892211914,17.78384780883789,16.883853912353516,20.10385513305664
2025-02-25,2025-02-25,17.21194839477539,17.301944732666016,19.35562515258789,21.441959381103516,15.53195571899414,19.551944732666016,18.70468521118164,19.23563003540039,18.63565444946289,17.691959381103516,20.491947174072266,20.205631256103516,17.80563735961914,19.07468032836914,21.571964263916016,21.77194595336914,17.65195083618164,22.44467544555664,21.381961822509766,20.845645904541016,16.72195816040039,18.90195083618164,20.765628814697266,19.35562515258789,20.25564956665039,21.381961822509766,26.18564224243164,22.44467544555664,23.76468276977539,20.011966705322266,19.91196060180664,22.58194351196289,17.155643463134766,19.91196060180664,19.61563491821289,21.571964263916016,22.48563003540039,16.61563491821289,25.064701080322266,13.47195816040039,18.814701080322266,19.381961822509766,17.68564224243164,21.775638580322266,19.441959381103516,20.239322662353516,17.261966705322266,21.775638580322266,16.60196304321289,20.35196304321289,16.171939849853516,22.35196304321289,17.63565444946289,17.914676666259766,17.41196060180664,20.491947174072266,17.871952056884766,22.02194595336914,17.545658111572266,18.34469985961914,21.001956939697266,18.139347076416016,19.44467544555664,17.73196792602539,17.80563735961914,19.49563980102539,18.69467544555664,19.664676666259766,17.751956939697266,19.741947174072266,19.741947174072266,18.821964263916016,21.345645904541016,16.77933120727539,20.23196792602539,20.35196304321289,19.551944732666016,17.829349517822266,19.91196060180664,19.061954498291016,20.18564224243164,19.61563491821289,18.814701080322266,20.79196548461914,17.184696197509766,18.09469985961914,20.10196304321289,23.741947174072266,18.70468521118164,20.23196792602539,16.621952056884766,17.261966705322266,18.821964263916016,20.83469009399414,21.861942291259766,22.48563003540039,23.741947174072266,19.441959381103516,20.845645904541016,22.48563003540039,19.881961822509766,22.474674224853516,19.881961822509766,19.741947174072266,17.184696197509766,16.991947174072266,16.72195816040039,20.765628814697266,21.311954498291016,22.58194351196289,21.921939849853516,21.921939849853516,19.49563980102539,21.77194595336914,16.72195816040039,17.261966705322266,19.984683990478516,18.814701080322266,18.04196548461914,20.10196304321289,17.665653228759766,19.381961822509766,17.21194839477539,17.65195083618164,18.545658111572266,22.35196304321289,22.35196304321289,20.421939849853516,21.861942291259766,19.49563980102539,17.261966705322266,20.79196548461914,23.861942291259766,21.345645904541016,18.70468521118164,17.184696197509766,21.44565200805664,19.42563247680664,18.821964263916016,17.184696197509766,16.145633697509766,24.294681549072266,18.814701080322266,21.441959381103516,19.22195816040039,16.761966705322266,19.035648345947266,17.665653228759766,20.25564956665039,22.241947174072266,17.011966705322266,15.64194107055664,17.829349517822266,20.205631256103516,17.955631256103516,20.23196792602539,20.10196304321289,18.70468521118164,22.241947174072266,15.631961822509766,20.23196792602539,17.905643463134766,19.381961822509766,19.984683990478516,16.611942291259766,17.55563735961914,21.311954498291016,20.46194839477539,22.58194351196289,19.551944732666016,19.741947174072266,21.775638580322266,20.23196792602539,18.821964263916016,19.441959381103516,18.559329986572266,17.261966705322266,18.09469985961914,17.571964263916016,14.96194839477539,20.71194839477539,18.364688873291016,18.16934585571289,20.35196304321289,17.955631256103516,20.011966705322266,21.40195083618164,18.054691314697266,20.83469009399414,19.664676666259766,22.58194351196289,17.751956939697266,21.001956939697266,19.35562515258789,22.58194351196289,19.381961822509766,16.72195816040039,18.34469985961914,19.741947174072266,21.56564712524414,18.16934585571289,17.829349517822266,18.054691314697266,25.064701080322266,16.171939849853516,20.239322662353516,20.02469253540039,17.261966705322266,20.18564224243164,20.11563491821289,19.881961822509766,18.70468521118164,19.23563003540039,16.40195083618164,17.17563247680664,21.441959381103516,21.345645904541016,21.441959381103516,19.07468032836914,18.864688873291016,15.19467544555664,20.35196304321289,21.77194595336914,20.10196304321289,19.225650787353516,19.28195571899414,17.011966705322266,21.311954498291016,17.085636138916016,19.984683990478516,19.07468032836914,20.79196548461914,19.155643463134766,20.491947174072266,18.70468521118164,20.71194839477539,19.28195571899414,18.65195083618164,20.335636138916016,19.551944732666016,17.905643463134766,18.311954498291016,22.111942291259766,19.984683990478516,22.02194595336914,22.44467544555664,21.40195083618164,13.91196060180664,21.571964263916016,19.881961822509766,17.681949615478516,18.821964263916016,19.441959381103516,20.335636138916016,20.10196304321289,19.91196060180664,21.571964263916016,19.551944732666016,21.44565200805664,17.65195083618164,19.381961822509766,19.22195816040039,20.79196548461914,19.381961822509766,19.225650787353516,16.991947174072266,20.10196304321289,22.02194595336914,20.46194839477539,21.56564712524414,16.65195083618164,17.72934341430664,19.22195816040039,19.664676666259766,17.011966705322266,21.441959381103516,21.001956939697266,20.421939849853516,20.79196548461914,18.70468521118164,15.87564468383789,14.96194839477539,19.664676666259766,18.054691314697266,17.21194839477539,18.139347076416016,19.035648345947266,16.72195816040039,19.42563247680664,20.18564224243164,18.814701080322266,18.04196548461914,18.90195083618164,17.91196060180664,21.311954498291016
2025-02-26,2025-02-26,16.489749908447266,16.999759674072266,19.52682876586914,20.636844635009766,14.83975601196289,19.12973403930664,18.25973892211914,18.76974868774414,17.560733795166016,17.93973159790039,19.359745025634766,19.609745025634766,17.46683120727539,19.23074722290039,21.239749908447266,21.150333404541016,18.260746002197266,22.599735260009766,22.14975357055664,21.159732818603516,16.21976089477539,18.419742584228516,20.806827545166016,19.52682876586914,20.446842193603516,22.14975357055664,26.380741119384766,22.599735260009766,24.23074722290039,20.249759674072266,19.52975845336914,22.44974136352539,15.539737701416016,19.52975845336914,19.62033462524414,21.239749908447266,21.739749908447266,17.376834869384766,25.429752349853516,14.43973159790039,18.140750885009766,18.89975357055664,17.51974868774414,20.81973648071289,19.999759674072266,20.006839752197266,16.25973892211914,20.81973648071289,15.33975601196289,20.00973892211914,14.95975112915039,22.45975112915039,17.326847076416016,17.130741119384766,17.23685073852539,19.359745025634766,17.869754791259766,22.00973892211914,16.176822662353516,18.00973892211914,21.21976089477539,17.38974380493164,19.799747467041016,17.02975845336914,17.46683120727539,19.556827545166016,18.999759674072266,20.249759674072266,18.07974624633789,19.000736236572266,19.000736236572266,17.929752349853516,20.74032974243164,17.46683120727539,21.39975357055664,20.00973892211914,19.12973403930664,17.326847076416016,19.52975845336914,18.02975845336914,20.186832427978516,19.62033462524414,18.140750885009766,22.07974624633789,16.849735260009766,17.21976089477539,19.56973648071289,23.789737701416016,18.25973892211914,21.39975357055664,15.46976089477539,16.25973892211914,17.929752349853516,20.869754791259766,22.32974624633789,21.739749908447266,23.789737701416016,19.999759674072266,21.159732818603516,21.739749908447266,19.109745025634766,22.249759674072266,19.109745025634766,19.000736236572266,16.849735260009766,16.430728912353516,16.21976089477539,20.806827545166016,21.989749908447266,22.44974136352539,22.179752349853516,22.179752349853516,19.556827545166016,21.150333404541016,16.21976089477539,17.289737701416016,19.919742584228516,18.140750885009766,17.409732818603516,19.56973648071289,17.249759674072266,18.89975357055664,15.64975357055664,18.260746002197266,17.69974136352539,22.45975112915039,22.45975112915039,20.52975845336914,22.32974624633789,19.556827545166016,17.289737701416016,22.07974624633789,23.749759674072266,20.74032974243164,18.25973892211914,16.849735260009766,20.900333404541016,18.96683120727539,17.929752349853516,16.849735260009766,17.006839752197266,24.67074966430664,18.140750885009766,20.636844635009766,20.62973403930664,14.659732818603516,18.999759674072266,17.249759674072266,20.446842193603516,21.929752349853516,16.679752349853516,15.06973648071289,17.47684097290039,19.609745025634766,16.359745025634766,21.39975357055664,19.56973648071289,18.25973892211914,21.929752349853516,14.75973892211914,21.39975357055664,17.996829986572266,18.89975357055664,19.919742584228516,15.72073745727539,16.20975112915039,21.989749908447266,21.70975112915039,22.44974136352539,19.12973403930664,19.000736236572266,20.81973648071289,21.39975357055664,17.929752349853516,19.999759674072266,18.926822662353516,17.289737701416016,17.21976089477539,18.04074478149414,16.31973648071289,20.419742584228516,17.099735260009766,18.266849517822266,20.00973892211914,16.359745025634766,20.249759674072266,22.27975845336914,16.64975357055664,20.869754791259766,20.249759674072266,22.44974136352539,18.07974624633789,21.21976089477539,19.52682876586914,22.44974136352539,18.89975357055664,16.21976089477539,18.00973892211914,19.000736236572266,21.32034683227539,18.266849517822266,17.326847076416016,16.64975357055664,25.429752349853516,14.95975112915039,20.006839752197266,20.50033950805664,17.289737701416016,20.186832427978516,20.016849517822266,19.109745025634766,18.25973892211914,18.76974868774414,15.76974868774414,17.270755767822266,20.636844635009766,20.74032974243164,20.636844635009766,19.23074722290039,17.75033950805664,15.62973403930664,20.00973892211914,21.150333404541016,19.56973648071289,19.23685073852539,18.08975601196289,16.679752349853516,21.989749908447266,15.57974624633789,19.919742584228516,19.23074722290039,22.07974624633789,17.58975601196289,19.359745025634766,18.25973892211914,20.419742584228516,18.08975601196289,17.73031997680664,19.96976089477539,19.12973403930664,17.996829986572266,17.62973403930664,22.63974380493164,19.919742584228516,22.00973892211914,22.599735260009766,22.27975845336914,14.95975112915039,21.239749908447266,19.109745025634766,17.266849517822266,17.929752349853516,19.999759674072266,19.96976089477539,19.56973648071289,19.52975845336914,21.239749908447266,19.12973403930664,20.900333404541016,18.260746002197266,18.89975357055664,20.62973403930664,22.07974624633789,18.89975357055664,19.23685073852539,16.430728912353516,19.56973648071289,22.00973892211914,21.70975112915039,21.32034683227539,15.07974624633789,16.756839752197266,20.62973403930664,20.249759674072266,16.679752349853516,20.636844635009766,21.21976089477539,20.52975845336914,22.07974624633789,18.25973892211914,16.00973892211914,16.31973648071289,20.249759674072266,16.64975357055664,16.489749908447266,17.38974380493164,18.999759674072266,16.21976089477539,18.96683120727539,20.186832427978516,18.140750885009766,17.409732818603516,18.419742584228516,17.599735260009766,21.989749908447266
