Data,prate,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO CAMBORIÚ,BALNEÁRIO BARRA DO SUL,BALNEÁRIO GAIVOTA,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOMBINHAS,BOM JARDIM DA SERRA,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAÇADOR,CAIBI,CALMON,CAMBORIÚ,CAPÃO ALTO,CAMPO ALEGRE,CAMPO BELO DO SUL,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CATANDUVAS,CAXAMBU DO SUL,CELSO RAMOS,CERRO NEGRO,CHAPADÃO DO LAGEADO,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORUPÁ,CORREIA PINTO,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,FREI ROGÉRIO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRÃO-PARÁ,GRAVATAL,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,IÇARA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITÁ,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LEOBERTO LEAL,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMEIRA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,BALNEÁRIO PIÇARRAS,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RANCHO QUEIMADO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DOS CEDROS,RIO DO SUL,RIO FORTUNA,RIO NEGRINHO,RIO RUFINO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DE LIMA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SÃO BERNARDINO,SÃO BENTO DO SUL,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOÃO DO OESTE,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO SUL,SÃO JOAQUIM,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÉ DO SUL,TIMBÓ,TIMBÓ GRANDE,TRÊS BARRAS,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUBICI,URUPEMA,URUSSANGA,VARGEÃO,VARGEM,VARGEM BONITA,VIDAL RAMOS,VIDEIRA,VITOR MEIRELES,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,BALNEÁRIO RINCÃO
2025-02-16 12:00:00,2025-02-16 12:00:00,0.0003217014891561121,0.0014975890517234802,0.004708086606115103,0.004708086606115103,0.0014975890517234802,0.0014134281082078815,0.00039331591688096523,0.0010456377640366554,0.0010456377640366554,0.00035050438600592315,0.00039331591688096523,0.0010456377640366554,0.0003217014891561121,0.0010456377640366554,0.0010456377640366554,0.004708086606115103,0.00035050438600592315,0.0011281968327239156,0.000905302818864584,0.0011612470261752605,0.0007131707388907671,0.0014134281082078815,0.0014027878642082214,0.004708086606115103,0.004708086606115103,0.0006206246907822788,0.0010456377640366554,0.0011281968327239156,0.0006206246907822788,0.0004290053329896182,0.0004290053329896182,0.0011281968327239156,0.0007131707388907671,0.0004290053329896182,0.0014027878642082214,0.0010456377640366554,0.0011281968327239156,0.004708086606115103,0.0010456377640366554,0.000905302818864584,0.00039331591688096523,0.00039331591688096523,0.004708086606115103,0.0010456377640366554,0.0011612470261752605,0.004708086606115103,0.0003217014891561121,0.0010456377640366554,0.0007131707388907671,0.0014134281082078815,0.0007131707388907671,0.0010456377640366554,0.0006427031476050615,0.0011281968327239156,0.0003217014891561121,0.00039331591688096523,0.0003217014891561121,0.0010456377640366554,0.0007131707388907671,0.00035050438600592315,0.0011612470261752605,0.00035050438600592315,0.0014134281082078815,0.0003217014891561121,0.0003217014891561121,0.004708086606115103,0.0014134281082078815,0.0011612470261752605,0.00035050438600592315,0.00039331591688096523,0.00039331591688096523,0.00039331591688096523,0.0011281968327239156,0.0003217014891561121,0.000905302818864584,0.00039331591688096523,0.00039331591688096523,0.0003217014891561121,0.0004290053329896182,0.0004290053329896182,0.0014027878642082214,0.0014027878642082214,0.00039331591688096523,0.000905302818864584,0.00035050438600592315,0.0014975890517234802,0.00039331591688096523,0.0010456377640366554,0.00039331591688096523,0.000905302818864584,0.0003217014891561121,0.0003217014891561121,0.00039331591688096523,0.0011612470261752605,0.0011281968327239156,0.0011281968327239156,0.0010456377640366554,0.0011612470261752605,0.0011612470261752605,0.0010456377640366554,0.0004290053329896182,0.0011281968327239156,0.0004290053329896182,0.0014134281082078815,0.00035050438600592315,0.0003217014891561121,0.00035050438600592315,0.004708086606115103,0.0011612470261752605,0.0011281968327239156,0.0011612470261752605,0.0011612470261752605,0.004708086606115103,0.0011281968327239156,0.0007131707388907671,0.00035050438600592315,0.00036899378756061196,0.00039331591688096523,0.00035050438600592315,0.00039331591688096523,0.00035050438600592315,0.00039331591688096523,0.0007131707388907671,0.00035050438600592315,0.0014027878642082214,0.0011281968327239156,0.0010456377640366554,0.00036899378756061196,0.0011281968327239156,0.004708086606115103,0.00035050438600592315,0.000905302818864584,0.0011612470261752605,0.0011281968327239156,0.00039331591688096523,0.00035050438600592315,0.0011281968327239156,0.0014027878642082214,0.00039331591688096523,0.00035050438600592315,0.000905302818864584,0.0011612470261752605,0.00039331591688096523,0.004708086606115103,0.000905302818864584,0.0007131707388907671,0.0010456377640366554,0.00035050438600592315,0.004708086606115103,0.0011281968327239156,0.00035050438600592315,0.0007131707388907671,0.0014027878642082214,0.0010456377640366554,0.0007131707388907671,0.000905302818864584,0.00039331591688096523,0.00039331591688096523,0.0011281968327239156,0.0007131707388907671,0.000905302818864584,0.004708086606115103,0.00039331591688096523,0.00036899378756061196,0.0003217014891561121,0.0014027878642082214,0.0011612470261752605,0.000905302818864584,0.0011281968327239156,0.00039331591688096523,0.00039331591688096523,0.0010456377640366554,0.000905302818864584,0.00039331591688096523,0.000905302818864584,0.004708086606115103,0.00035050438600592315,0.0014975890517234802,0.0014134281082078815,0.004708086606115103,0.0010456377640366554,0.00039331591688096523,0.004708086606115103,0.0014134281082078815,0.0014027878642082214,0.0004290053329896182,0.0006206246907822788,0.0014975890517234802,0.0010456377640366554,0.0011612470261752605,0.0011281968327239156,0.00035050438600592315,0.0011612470261752605,0.004708086606115103,0.0011281968327239156,0.00039331591688096523,0.0003217014891561121,0.00035050438600592315,0.0014134281082078815,0.0011281968327239156,0.004708086606115103,0.0003217014891561121,0.0014975890517234802,0.0010456377640366554,0.0007131707388907671,0.004708086606115103,0.0006206246907822788,0.00035050438600592315,0.004708086606115103,0.0010456377640366554,0.0004290053329896182,0.00039331591688096523,0.0010456377640366554,0.0007131707388907671,0.0014027878642082214,0.004708086606115103,0.0014027878642082214,0.004708086606115103,0.0011612470261752605,0.0014027878642082214,0.004708086606115103,0.00039331591688096523,0.0011281968327239156,0.00039331591688096523,0.0014027878642082214,0.00039331591688096523,0.0014975890517234802,0.0011612470261752605,0.0007131707388907671,0.0004290053329896182,0.0011612470261752605,0.0006206246907822788,0.0014027878642082214,0.00039331591688096523,0.00039331591688096523,0.0010456377640366554,0.00039331591688096523,0.0011281968327239156,0.0010456377640366554,0.0014134281082078815,0.004708086606115103,0.00039331591688096523,0.0011281968327239156,0.00036899378756061196,0.0010456377640366554,0.0011281968327239156,0.0006206246907822788,0.000905302818864584,0.0010456377640366554,0.0004290053329896182,0.0003217014891561121,0.00039331591688096523,0.0011612470261752605,0.0011612470261752605,0.00039331591688096523,0.0004290053329896182,0.0010456377640366554,0.00039331591688096523,0.0011281968327239156,0.00035050438600592315,0.00039331591688096523,0.000905302818864584,0.0006206246907822788,0.00039331591688096523,0.004708086606115103,0.0003217014891561121,0.00039331591688096523,0.0010456377640366554,0.000905302818864584,0.0011281968327239156,0.0007131707388907671,0.0014027878642082214,0.000905302818864584,0.0011612470261752605,0.0014975890517234802,0.004708086606115103,0.0011612470261752605,0.0004290053329896182,0.000905302818864584,0.00039331591688096523,0.000905302818864584,0.000905302818864584,0.0011612470261752605,0.0014975890517234802,0.0003217014891561121,0.0014975890517234802,0.0010456377640366554,0.0003217014891561121,0.0014027878642082214,0.0014027878642082214,0.00039331591688096523,0.00035050438600592315,0.00039331591688096523,0.00035050438600592315,0.0011612470261752605
2025-02-17 11:30:00,2025-02-17 11:30:00,0.0019149966537952423,0.0028132281731814146,0.0008846769342198968,0.0008846769342198968,0.0028132281731814146,0.000868168193846941,0.00016125406546052545,0.002822820097208023,0.002822820097208023,0.0009245310793630779,0.00016125406546052545,0.002822820097208023,0.0019149966537952423,0.002822820097208023,0.002822820097208023,0.0008846769342198968,0.0009245310793630779,0.000608264293987304,0.01681867614388466,0.009716750122606754,0.0007524605025537312,0.000868168193846941,0.000420303811552003,0.0008846769342198968,0.0008846769342198968,0.01276981271803379,0.002822820097208023,0.000608264293987304,0.01276981271803379,0.00022520188940688968,0.00022520188940688968,0.000608264293987304,0.0007524605025537312,0.00022520188940688968,0.000420303811552003,0.002822820097208023,0.000608264293987304,0.0008846769342198968,0.002822820097208023,0.01681867614388466,0.00016125406546052545,0.00016125406546052545,0.0008846769342198968,0.002822820097208023,0.009716750122606754,0.0008846769342198968,0.0019149966537952423,0.002822820097208023,0.0007524605025537312,0.000868168193846941,0.0007524605025537312,0.002822820097208023,0.012269566766917706,0.000608264293987304,0.0019149966537952423,0.00016125406546052545,0.0019149966537952423,0.002822820097208023,0.0007524605025537312,0.0009245310793630779,0.009716750122606754,0.0009245310793630779,0.000868168193846941,0.0019149966537952423,0.0019149966537952423,0.0008846769342198968,0.000868168193846941,0.009716750122606754,0.0009245310793630779,0.00016125406546052545,0.00016125406546052545,0.00016125406546052545,0.000608264293987304,0.0019149966537952423,0.01681867614388466,0.00016125406546052545,0.00016125406546052545,0.0019149966537952423,0.00022520188940688968,0.00022520188940688968,0.000420303811552003,0.000420303811552003,0.00016125406546052545,0.01681867614388466,0.0009245310793630779,0.0028132281731814146,0.00016125406546052545,0.002822820097208023,0.00016125406546052545,0.01681867614388466,0.0019149966537952423,0.0019149966537952423,0.00016125406546052545,0.009716750122606754,0.000608264293987304,0.000608264293987304,0.002822820097208023,0.009716750122606754,0.009716750122606754,0.002822820097208023,0.00022520188940688968,0.000608264293987304,0.00022520188940688968,0.000868168193846941,0.0009245310793630779,0.0019149966537952423,0.0009245310793630779,0.0008846769342198968,0.009716750122606754,0.000608264293987304,0.009716750122606754,0.009716750122606754,0.0008846769342198968,0.000608264293987304,0.0007524605025537312,0.0009245310793630779,0.0011066434672102332,0.00016125406546052545,0.0009245310793630779,0.00016125406546052545,0.0009245310793630779,0.00016125406546052545,0.0007524605025537312,0.0009245310793630779,0.000420303811552003,0.000608264293987304,0.002822820097208023,0.0011066434672102332,0.000608264293987304,0.0008846769342198968,0.0009245310793630779,0.01681867614388466,0.009716750122606754,0.000608264293987304,0.00016125406546052545,0.0009245310793630779,0.000608264293987304,0.000420303811552003,0.00016125406546052545,0.0009245310793630779,0.01681867614388466,0.009716750122606754,0.00016125406546052545,0.0008846769342198968,0.01681867614388466,0.0007524605025537312,0.002822820097208023,0.0009245310793630779,0.0008846769342198968,0.000608264293987304,0.0009245310793630779,0.0007524605025537312,0.000420303811552003,0.002822820097208023,0.0007524605025537312,0.01681867614388466,0.00016125406546052545,0.00016125406546052545,0.000608264293987304,0.0007524605025537312,0.01681867614388466,0.0008846769342198968,0.00016125406546052545,0.0011066434672102332,0.0019149966537952423,0.000420303811552003,0.009716750122606754,0.01681867614388466,0.000608264293987304,0.00016125406546052545,0.00016125406546052545,0.002822820097208023,0.01681867614388466,0.00016125406546052545,0.01681867614388466,0.0008846769342198968,0.0009245310793630779,0.0028132281731814146,0.000868168193846941,0.0008846769342198968,0.002822820097208023,0.00016125406546052545,0.0008846769342198968,0.000868168193846941,0.000420303811552003,0.00022520188940688968,0.01276981271803379,0.0028132281731814146,0.002822820097208023,0.009716750122606754,0.000608264293987304,0.0009245310793630779,0.009716750122606754,0.0008846769342198968,0.000608264293987304,0.00016125406546052545,0.0019149966537952423,0.0009245310793630779,0.000868168193846941,0.000608264293987304,0.0008846769342198968,0.0019149966537952423,0.0028132281731814146,0.002822820097208023,0.0007524605025537312,0.0008846769342198968,0.01276981271803379,0.0009245310793630779,0.0008846769342198968,0.002822820097208023,0.00022520188940688968,0.00016125406546052545,0.002822820097208023,0.0007524605025537312,0.000420303811552003,0.0008846769342198968,0.000420303811552003,0.0008846769342198968,0.009716750122606754,0.000420303811552003,0.0008846769342198968,0.00016125406546052545,0.000608264293987304,0.00016125406546052545,0.000420303811552003,0.00016125406546052545,0.0028132281731814146,0.009716750122606754,0.0007524605025537312,0.00022520188940688968,0.009716750122606754,0.01276981271803379,0.000420303811552003,0.00016125406546052545,0.00016125406546052545,0.002822820097208023,0.00016125406546052545,0.000608264293987304,0.002822820097208023,0.000868168193846941,0.0008846769342198968,0.00016125406546052545,0.000608264293987304,0.0011066434672102332,0.002822820097208023,0.000608264293987304,0.01276981271803379,0.01681867614388466,0.002822820097208023,0.00022520188940688968,0.0019149966537952423,0.00016125406546052545,0.009716750122606754,0.009716750122606754,0.00016125406546052545,0.00022520188940688968,0.002822820097208023,0.00016125406546052545,0.000608264293987304,0.0009245310793630779,0.00016125406546052545,0.01681867614388466,0.01276981271803379,0.00016125406546052545,0.0008846769342198968,0.0019149966537952423,0.00016125406546052545,0.002822820097208023,0.01681867614388466,0.000608264293987304,0.0007524605025537312,0.000420303811552003,0.01681867614388466,0.009716750122606754,0.0028132281731814146,0.0008846769342198968,0.009716750122606754,0.00022520188940688968,0.01681867614388466,0.00016125406546052545,0.01681867614388466,0.01681867614388466,0.009716750122606754,0.0028132281731814146,0.0019149966537952423,0.0028132281731814146,0.002822820097208023,0.0019149966537952423,0.000420303811552003,0.000420303811552003,0.00016125406546052545,0.0009245310793630779,0.00016125406546052545,0.0009245310793630779,0.009716750122606754
2025-02-18 11:30:00,2025-02-18 11:30:00,0.0038792500272393227,0.0069596897810697556,0.003340428229421377,0.003340428229421377,0.0069596897810697556,0.010615063831210136,0.018687626346945763,0.008620132692158222,0.008620132692158222,0.007155596278607845,0.018687626346945763,0.008620132692158222,0.0038792500272393227,0.008620132692158222,0.008620132692158222,0.003340428229421377,0.007155596278607845,0.004227032884955406,0.00579080218449235,0.005416874773800373,0.00956806167960167,0.010615063831210136,0.0029442429076880217,0.003340428229421377,0.003340428229421377,0.0024872119538486004,0.008620132692158222,0.004227032884955406,0.0024872119538486004,0.012012645602226257,0.012012645602226257,0.004227032884955406,0.00956806167960167,0.012012645602226257,0.0029442429076880217,0.008620132692158222,0.004227032884955406,0.003340428229421377,0.008620132692158222,0.00579080218449235,0.018687626346945763,0.018687626346945763,0.003340428229421377,0.008620132692158222,0.005416874773800373,0.003340428229421377,0.0038792500272393227,0.008620132692158222,0.00956806167960167,0.010615063831210136,0.00956806167960167,0.008620132692158222,0.007355230860412121,0.004227032884955406,0.0038792500272393227,0.018687626346945763,0.0038792500272393227,0.008620132692158222,0.00956806167960167,0.007155596278607845,0.005416874773800373,0.007155596278607845,0.010615063831210136,0.0038792500272393227,0.0038792500272393227,0.003340428229421377,0.010615063831210136,0.005416874773800373,0.007155596278607845,0.018687626346945763,0.018687626346945763,0.018687626346945763,0.004227032884955406,0.0038792500272393227,0.00579080218449235,0.018687626346945763,0.018687626346945763,0.0038792500272393227,0.012012645602226257,0.012012645602226257,0.0029442429076880217,0.0029442429076880217,0.018687626346945763,0.00579080218449235,0.007155596278607845,0.0069596897810697556,0.018687626346945763,0.008620132692158222,0.018687626346945763,0.00579080218449235,0.0038792500272393227,0.0038792500272393227,0.018687626346945763,0.005416874773800373,0.004227032884955406,0.004227032884955406,0.008620132692158222,0.005416874773800373,0.005416874773800373,0.008620132692158222,0.012012645602226257,0.004227032884955406,0.012012645602226257,0.010615063831210136,0.007155596278607845,0.0038792500272393227,0.007155596278607845,0.003340428229421377,0.005416874773800373,0.004227032884955406,0.005416874773800373,0.005416874773800373,0.003340428229421377,0.004227032884955406,0.00956806167960167,0.007155596278607845,0.004262176807969809,0.018687626346945763,0.007155596278607845,0.018687626346945763,0.007155596278607845,0.018687626346945763,0.00956806167960167,0.007155596278607845,0.0029442429076880217,0.004227032884955406,0.008620132692158222,0.004262176807969809,0.004227032884955406,0.003340428229421377,0.007155596278607845,0.00579080218449235,0.005416874773800373,0.004227032884955406,0.018687626346945763,0.007155596278607845,0.004227032884955406,0.0029442429076880217,0.018687626346945763,0.007155596278607845,0.00579080218449235,0.005416874773800373,0.018687626346945763,0.003340428229421377,0.00579080218449235,0.00956806167960167,0.008620132692158222,0.007155596278607845,0.003340428229421377,0.004227032884955406,0.007155596278607845,0.00956806167960167,0.0029442429076880217,0.008620132692158222,0.00956806167960167,0.00579080218449235,0.018687626346945763,0.018687626346945763,0.004227032884955406,0.00956806167960167,0.00579080218449235,0.003340428229421377,0.018687626346945763,0.004262176807969809,0.0038792500272393227,0.0029442429076880217,0.005416874773800373,0.00579080218449235,0.004227032884955406,0.018687626346945763,0.018687626346945763,0.008620132692158222,0.00579080218449235,0.018687626346945763,0.00579080218449235,0.003340428229421377,0.007155596278607845,0.0069596897810697556,0.010615063831210136,0.003340428229421377,0.008620132692158222,0.018687626346945763,0.003340428229421377,0.010615063831210136,0.0029442429076880217,0.012012645602226257,0.0024872119538486004,0.0069596897810697556,0.008620132692158222,0.005416874773800373,0.004227032884955406,0.007155596278607845,0.005416874773800373,0.003340428229421377,0.004227032884955406,0.018687626346945763,0.0038792500272393227,0.007155596278607845,0.010615063831210136,0.004227032884955406,0.003340428229421377,0.0038792500272393227,0.0069596897810697556,0.008620132692158222,0.00956806167960167,0.003340428229421377,0.0024872119538486004,0.007155596278607845,0.003340428229421377,0.008620132692158222,0.012012645602226257,0.018687626346945763,0.008620132692158222,0.00956806167960167,0.0029442429076880217,0.003340428229421377,0.0029442429076880217,0.003340428229421377,0.005416874773800373,0.0029442429076880217,0.003340428229421377,0.018687626346945763,0.004227032884955406,0.018687626346945763,0.0029442429076880217,0.018687626346945763,0.0069596897810697556,0.005416874773800373,0.00956806167960167,0.012012645602226257,0.005416874773800373,0.0024872119538486004,0.0029442429076880217,0.018687626346945763,0.018687626346945763,0.008620132692158222,0.018687626346945763,0.004227032884955406,0.008620132692158222,0.010615063831210136,0.003340428229421377,0.018687626346945763,0.004227032884955406,0.004262176807969809,0.008620132692158222,0.004227032884955406,0.0024872119538486004,0.00579080218449235,0.008620132692158222,0.012012645602226257,0.0038792500272393227,0.018687626346945763,0.005416874773800373,0.005416874773800373,0.018687626346945763,0.012012645602226257,0.008620132692158222,0.018687626346945763,0.004227032884955406,0.007155596278607845,0.018687626346945763,0.00579080218449235,0.0024872119538486004,0.018687626346945763,0.003340428229421377,0.0038792500272393227,0.018687626346945763,0.008620132692158222,0.00579080218449235,0.004227032884955406,0.00956806167960167,0.0029442429076880217,0.00579080218449235,0.005416874773800373,0.0069596897810697556,0.003340428229421377,0.005416874773800373,0.012012645602226257,0.00579080218449235,0.018687626346945763,0.00579080218449235,0.00579080218449235,0.005416874773800373,0.0069596897810697556,0.0038792500272393227,0.0069596897810697556,0.008620132692158222,0.0038792500272393227,0.0029442429076880217,0.0029442429076880217,0.018687626346945763,0.007155596278607845,0.018687626346945763,0.007155596278607845,0.005416874773800373
