Data,tmax,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO CAMBORIÚ,BALNEÁRIO BARRA DO SUL,BALNEÁRIO GAIVOTA,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOMBINHAS,BOM JARDIM DA SERRA,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAÇADOR,CAIBI,CALMON,CAMBORIÚ,CAPÃO ALTO,CAMPO ALEGRE,CAMPO BELO DO SUL,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CATANDUVAS,CAXAMBU DO SUL,CELSO RAMOS,CERRO NEGRO,CHAPADÃO DO LAGEADO,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORUPÁ,CORREIA PINTO,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,FREI ROGÉRIO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRÃO-PARÁ,GRAVATAL,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,IÇARA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITÁ,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LEOBERTO LEAL,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMEIRA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,BALNEÁRIO PIÇARRAS,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RANCHO QUEIMADO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DOS CEDROS,RIO DO SUL,RIO FORTUNA,RIO NEGRINHO,RIO RUFINO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DE LIMA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SÃO BERNARDINO,SÃO BENTO DO SUL,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOÃO DO OESTE,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO SUL,SÃO JOAQUIM,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÉ DO SUL,TIMBÓ,TIMBÓ GRANDE,TRÊS BARRAS,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUBICI,URUPEMA,URUSSANGA,VARGEÃO,VARGEM,VARGEM BONITA,VIDAL RAMOS,VIDEIRA,VITOR MEIRELES,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,BALNEÁRIO RINCÃO
2025-03-09,2025-03-09,31.03195571899414,31.13193130493164,32.431949615478516,35.13193130493164,27.731937408447266,35.231937408447266,34.53195571899414,30.83194351196289,29.731937408447266,34.431949615478516,32.63193130493164,32.931949615478516,30.931949615478516,29.63193130493164,32.63193130493164,36.731937408447266,35.03195571899414,35.931949615478516,29.33194351196289,31.83194351196289,31.731937408447266,32.931949615478516,35.731937408447266,32.431949615478516,34.231937408447266,29.33194351196289,27.343387603759766,35.931949615478516,25.017459869384766,32.931949615478516,33.53195571899414,35.53195571899414,30.63193130493164,33.53195571899414,33.03195571899414,32.63193130493164,36.931949615478516,29.63193130493164,28.731937408447266,25.83194351196289,33.13193130493164,34.03195571899414,29.931949615478516,35.231937408447266,32.431949615478516,33.731937408447266,31.431949615478516,35.231937408447266,30.731937408447266,34.63193130493164,30.03195571899414,35.231937408447266,29.13193130493164,30.931949615478516,30.731937408447266,32.63193130493164,31.13193130493164,33.931949615478516,32.53195571899414,33.63193130493164,30.53195571899414,29.931949615478516,34.931949615478516,31.13193130493164,30.931949615478516,32.231937408447266,33.931949615478516,31.83194351196289,33.731937408447266,33.63193130493164,33.63193130493164,32.83194351196289,35.231937408447266,30.931949615478516,32.431949615478516,34.63193130493164,35.231937408447266,30.13193130493164,33.53195571899414,32.63193130493164,34.83194351196289,33.03195571899414,33.13193130493164,31.53195571899414,32.231937408447266,31.33194351196289,33.53195571899414,31.931949615478516,34.53195571899414,32.431949615478516,30.931949615478516,31.431949615478516,32.83194351196289,32.431949615478516,34.431949615478516,36.931949615478516,31.931949615478516,32.431949615478516,31.83194351196289,36.931949615478516,33.03195571899414,36.83194351196289,33.03195571899414,33.63193130493164,32.231937408447266,30.63193130493164,31.731937408447266,35.731937408447266,29.931949615478516,35.53195571899414,30.13193130493164,30.13193130493164,32.231937408447266,36.731937408447266,31.731937408447266,32.731937408447266,34.231937408447266,33.13193130493164,31.83194351196289,33.53195571899414,30.731937408447266,34.03195571899414,32.731937408447266,35.03195571899414,33.53195571899414,35.231937408447266,35.231937408447266,33.63193130493164,34.431949615478516,32.231937408447266,32.731937408447266,31.53195571899414,24.932193756103516,35.231937408447266,34.53195571899414,32.231937408447266,34.63193130493164,34.03195571899414,32.83194351196289,32.231937408447266,27.83194351196289,27.13193130493164,33.13193130493164,35.13193130493164,30.13193130493164,28.83194351196289,32.431949615478516,30.731937408447266,34.231937408447266,36.72629165649414,30.63193130493164,29.83194351196289,33.231937408447266,32.931949615478516,32.52627944946289,32.431949615478516,33.53195571899414,34.53195571899414,36.72629165649414,30.431949615478516,32.431949615478516,30.83194351196289,34.03195571899414,34.231937408447266,30.13193130493164,30.431949615478516,29.931949615478516,30.931949615478516,35.53195571899414,35.231937408447266,33.63193130493164,35.231937408447266,32.431949615478516,32.83194351196289,32.431949615478516,31.63193130493164,32.731937408447266,31.33194351196289,34.03195571899414,27.231937408447266,32.926273345947266,31.53195571899414,31.03195571899414,34.63193130493164,32.52627944946289,32.931949615478516,28.931949615478516,30.03195571899414,32.431949615478516,31.83194351196289,35.53195571899414,33.731937408447266,30.53195571899414,32.431949615478516,35.53195571899414,34.03195571899414,31.731937408447266,33.63193130493164,33.63193130493164,36.731937408447266,31.03195571899414,30.13193130493164,30.03195571899414,28.731937408447266,30.03195571899414,33.731937408447266,28.731937408447266,32.731937408447266,34.83194351196289,34.731937408447266,33.03195571899414,34.53195571899414,30.83194351196289,30.431949615478516,31.731937408447266,35.13193130493164,35.231937408447266,35.13193130493164,29.63193130493164,31.33194351196289,27.13193130493164,34.63193130493164,36.731937408447266,33.53195571899414,34.03195571899414,32.03195571899414,30.63193130493164,29.931949615478516,30.03195571899414,34.231937408447266,29.63193130493164,31.53195571899414,34.63193130493164,32.63193130493164,34.53195571899414,32.926273345947266,32.03195571899414,31.83194351196289,30.33194351196289,35.231937408447266,30.83194351196289,32.431949615478516,36.63193130493164,34.231937408447266,33.931949615478516,35.931949615478516,28.931949615478516,27.03195571899414,32.63193130493164,33.03195571899414,31.33194351196289,32.83194351196289,32.431949615478516,30.33194351196289,33.53195571899414,33.53195571899414,32.63193130493164,35.231937408447266,34.63193130493164,35.03195571899414,34.03195571899414,30.13193130493164,31.53195571899414,34.03195571899414,34.03195571899414,30.63193130493164,33.53195571899414,33.931949615478516,30.931949615478516,36.731937408447266,31.33194351196289,32.931949615478516,30.13193130493164,31.83194351196289,30.63193130493164,35.13193130493164,30.53195571899414,33.63193130493164,31.53195571899414,34.53195571899414,27.626285552978516,27.231937408447266,31.83194351196289,30.03195571899414,31.03195571899414,29.931949615478516,32.431949615478516,31.731937408447266,34.03195571899414,34.83194351196289,33.13193130493164,31.83194351196289,32.931949615478516,32.231937408447266,29.931949615478516
2025-03-10,2025-03-10,28.26456069946289,31.16415786743164,24.06418228149414,26.264163970947266,24.964176177978516,34.264163970947266,33.66415786743164,17.66415786743164,17.264163970947266,32.36417007446289,32.56418228149414,23.264163970947266,26.243900299072266,17.190189361572266,26.66415786743164,27.964176177978516,32.964176177978516,28.16415786743164,23.84390640258789,19.764469146728516,29.36417007446289,32.964176177978516,26.86417007446289,24.06418228149414,25.16415786743164,23.84390640258789,25.021915435791016,28.16415786743164,23.14389419555664,33.36417007446289,33.86417007446289,28.16415786743164,25.04391860961914,33.86417007446289,24.16415786743164,26.66415786743164,28.36417007446289,22.16415786743164,25.86417007446289,16.06418228149414,32.354557037353516,33.964176177978516,20.66415786743164,27.66415786743164,19.04391860961914,25.66415786743164,28.66415786743164,27.66415786743164,26.16415786743164,33.66415786743164,23.45456314086914,28.464176177978516,23.36417007446289,23.264163970947266,25.19455337524414,32.56418228149414,28.16415786743164,27.764163970947266,26.154544830322266,32.36417007446289,20.270206451416016,28.06418228149414,34.66415786743164,26.76456069946289,26.243900299072266,23.86417007446289,33.36417007446289,20.84390640258789,31.464176177978516,32.943912506103516,32.943912506103516,32.66415786743164,26.06418228149414,25.86417007446289,22.54391860961914,33.66415786743164,34.264163970947266,24.964176177978516,33.86417007446289,31.764163970947266,26.16415786743164,24.16415786743164,32.354557037353516,24.764163970947266,28.86417007446289,31.264163970947266,33.16415786743164,25.764163970947266,33.66415786743164,22.54391860961914,27.06418228149414,28.66415786743164,32.66415786743164,20.464176177978516,27.06418228149414,28.36417007446289,25.764163970947266,19.04391860961914,19.764469146728516,28.36417007446289,33.36417007446289,27.464176177978516,33.36417007446289,32.943912506103516,28.86417007446289,28.56418228149414,29.36417007446289,26.86417007446289,22.943912506103516,28.16415786743164,20.964176177978516,20.964176177978516,23.86417007446289,27.964176177978516,29.36417007446289,30.56418228149414,34.36417007446289,32.354557037353516,31.464176177978516,33.16415786743164,29.86417007446289,33.964176177978516,25.84390640258789,32.964176177978516,28.16415786743164,28.464176177978516,28.464176177978516,33.764163970947266,27.06418228149414,23.86417007446289,30.56418228149414,24.764163970947266,23.04391860961914,26.06418228149414,33.66415786743164,28.86417007446289,24.16415786743164,26.06418228149414,32.66415786743164,28.86417007446289,21.66415786743164,22.36417007446289,32.354557037353516,26.264163970947266,17.464542388916016,23.80453872680664,22.06418228149414,29.86417007446289,25.16415786743164,27.764163970947266,28.86417007446289,27.06418228149414,27.66415786743164,23.264163970947266,27.56418228149414,22.54391860961914,33.16415786743164,33.66415786743164,27.764163970947266,26.16415786743164,22.54391860961914,23.06418228149414,33.964176177978516,34.36417007446289,27.86417007446289,24.264163970947266,22.943912506103516,19.75455093383789,28.16415786743164,34.264163970947266,32.943912506103516,27.66415786743164,22.54391860961914,32.66415786743164,19.04391860961914,23.464176177978516,30.56418228149414,31.264163970947266,33.19455337524414,20.964176177978516,22.964176177978516,31.66415786743164,24.06418228149414,33.66415786743164,27.56418228149414,33.36417007446289,25.264163970947266,28.464176177978516,20.464176177978516,20.84390640258789,28.16415786743164,31.464176177978516,20.270206451416016,24.06418228149414,28.16415786743164,33.964176177978516,29.36417007446289,32.36417007446289,32.943912506103516,27.464176177978516,24.06418228149414,24.964176177978516,28.464176177978516,25.86417007446289,23.45456314086914,25.66415786743164,21.464176177978516,30.56418228149414,26.16415786743164,25.36417007446289,33.36417007446289,33.66415786743164,17.66415786743164,27.36417007446289,23.56418228149414,26.264163970947266,26.06418228149414,26.264163970947266,17.190189361572266,24.16415786743164,18.264163970947266,33.66415786743164,27.964176177978516,33.16415786743164,25.66415786743164,32.964176177978516,28.86417007446289,22.943912506103516,25.56418228149414,34.36417007446289,17.190189361572266,24.764163970947266,26.464176177978516,32.56418228149414,33.66415786743164,22.964176177978516,32.964176177978516,23.264163970947266,17.96445083618164,34.264163970947266,23.06418228149414,31.964176177978516,28.264163970947266,34.36417007446289,27.764163970947266,28.16415786743164,25.264163970947266,19.964176177978516,26.66415786743164,33.36417007446289,27.964176177978516,32.66415786743164,19.04391860961914,17.96445083618164,33.16415786743164,33.86417007446289,26.66415786743164,34.264163970947266,24.16415786743164,32.964176177978516,33.964176177978516,17.464542388916016,24.764163970947266,33.964176177978516,25.66415786743164,28.56418228149414,33.16415786743164,27.764163970947266,19.75455093383789,27.464176177978516,24.743900299072266,26.964176177978516,17.464542388916016,20.84390640258789,28.86417007446289,26.264163970947266,20.270206451416016,33.764163970947266,24.764163970947266,33.66415786743164,15.964176177978516,20.964176177978516,20.84390640258789,28.464176177978516,28.26456069946289,28.06418228149414,22.06418228149414,29.36417007446289,26.06418228149414,26.16415786743164,32.354557037353516,31.464176177978516,32.964176177978516,28.86417007446289,22.943912506103516
2025-03-11,2025-03-11,26.152835845947266,22.152835845947266,26.25284194946289,27.852848052978516,20.75284194946289,25.75284194946289,24.652835845947266,24.55282974243164,25.152835845947266,25.75284194946289,20.55282974243164,26.152835845947266,26.352848052978516,28.45285415649414,28.55282974243164,28.352848052978516,25.95285415649414,29.05282974243164,28.352848052978516,32.05282974243164,26.652835845947266,24.352848052978516,26.95285415649414,26.25284194946289,25.852848052978516,28.352848052978516,26.640018463134766,29.05282974243164,23.70102310180664,24.352848052978516,23.857181549072266,28.75284194946289,24.45285415649414,23.857181549072266,25.152835845947266,28.55282974243164,28.55282974243164,24.652835845947266,26.857181549072266,23.05282974243164,23.152835845947266,24.05282974243164,25.05282974243164,27.45285415649414,31.152835845947266,27.652835845947266,27.25284194946289,27.45285415649414,25.152835845947266,25.352848052978516,23.352848052978516,28.75284194946289,25.25284194946289,25.852848052978516,27.152835845947266,20.55282974243164,25.55282974243164,28.75284194946289,25.152835845947266,25.852848052978516,31.55282974243164,24.652835845947266,26.55282974243164,26.25284194946289,26.352848052978516,25.95285415649414,25.152835845947266,31.45285415649414,25.45285415649414,24.652835845947266,24.652835845947266,20.45718765258789,27.25284194946289,25.95285415649414,31.352848052978516,25.352848052978516,25.75284194946289,26.352848052978516,23.857181549072266,20.20602798461914,26.352848052978516,25.152835845947266,23.152835845947266,30.55282974243164,25.55282974243164,22.852848052978516,24.039981842041016,27.152835845947266,24.652835845947266,31.352848052978516,26.05282974243164,27.25284194946289,20.45718765258789,29.152835845947266,27.75284194946289,28.55282974243164,27.152835845947266,31.152835845947266,32.05282974243164,28.55282974243164,20.74002456665039,28.95285415649414,20.74002456665039,24.652835845947266,25.55282974243164,24.852848052978516,26.652835845947266,26.95285415649414,28.95285415649414,28.75284194946289,29.05282974243164,29.05282974243164,25.95285415649414,28.352848052978516,26.652835845947266,25.05282974243164,26.05282974243164,23.152835845947266,23.55282974243164,24.039981842041016,23.75284194946289,24.05282974243164,25.75284194946289,25.95285415649414,27.55282974243164,28.75284194946289,28.75284194946289,27.25284194946289,27.75284194946289,25.95285415649414,25.05282974243164,30.55282974243164,25.352848052978516,27.25284194946289,24.652835845947266,25.55282974243164,25.45285415649414,27.45285415649414,20.45718765258789,25.55282974243164,24.152835845947266,25.95285415649414,23.152835845947266,27.852848052978516,28.05282974243164,23.95285415649414,24.55282974243164,23.75284194946289,25.852848052978516,28.352848052978516,26.152835845947266,23.55282974243164,23.852848052978516,26.152835845947266,26.45285415649414,31.352848052978516,24.039981842041016,24.652835845947266,28.352848052978516,24.75284194946289,31.352848052978516,25.352848052978516,24.05282974243164,26.05282974243164,25.25284194946289,25.152835845947266,28.95285415649414,29.152835845947266,28.75284194946289,25.75284194946289,24.652835845947266,27.45285415649414,31.352848052978516,20.45718765258789,31.152835845947266,25.55282974243164,25.05282974243164,22.852848052978516,25.852848052978516,22.75284194946289,27.652835845947266,18.95285415649414,26.152835845947266,25.352848052978516,26.45285415649414,24.352848052978516,27.45285415649414,23.25284194946289,29.152835845947266,31.45285415649414,28.75284194946289,25.45285415649414,31.55282974243164,26.25284194946289,28.75284194946289,24.05282974243164,26.652835845947266,25.852848052978516,24.652835845947266,28.25284194946289,26.152835845947266,26.352848052978516,23.25284194946289,26.857181549072266,23.352848052978516,27.652835845947266,26.652835845947266,25.05282974243164,26.352848052978516,25.652835845947266,20.74002456665039,24.652835845947266,24.55282974243164,25.852848052978516,25.652835845947266,27.852848052978516,27.25284194946289,27.852848052978516,28.45285415649414,25.25284194946289,23.152835845947266,25.352848052978516,28.352848052978516,24.039981842041016,26.55282974243164,19.852848052978516,26.152835845947266,28.95285415649414,25.352848052978516,26.05282974243164,28.45285415649414,30.55282974243164,27.352848052978516,20.55282974243164,24.652835845947266,27.652835845947266,19.852848052978516,25.25284194946289,28.152835845947266,25.75284194946289,25.352848052978516,20.95285415649414,28.95285415649414,26.05282974243164,28.75284194946289,29.05282974243164,27.45285415649414,23.05282974243164,28.55282974243164,20.74002456665039,26.55282974243164,20.45718765258789,31.152835845947266,28.152835845947266,24.039981842041016,23.857181549072266,28.55282974243164,25.75284194946289,25.45285415649414,25.95285415649414,24.05282974243164,28.05282974243164,30.55282974243164,24.05282974243164,26.55282974243164,24.852848052978516,24.039981842041016,28.75284194946289,29.152835845947266,28.25284194946289,24.55282974243164,24.55282974243164,28.05282974243164,31.45285415649414,26.152835845947266,27.852848052978516,31.55282974243164,27.25284194946289,30.55282974243164,24.652835845947266,24.652835845947266,22.75284194946289,31.45285415649414,23.25284194946289,26.152835845947266,24.652835845947266,24.55282974243164,26.652835845947266,27.45285415649414,26.352848052978516,23.152835845947266,23.55282974243164,24.352848052978516,25.852848052978516,28.95285415649414
2025-03-12,2025-03-12,25.05478286743164,24.85477066040039,22.15475845336914,24.754764556884766,20.55478286743164,29.454776763916016,27.35477066040039,20.15475845336914,20.35477066040039,27.454776763916016,26.35477066040039,21.954776763916016,24.55478286743164,20.05478286743164,21.954776763916016,25.35477066040039,27.65475845336914,23.89902114868164,21.85477066040039,21.254764556884766,24.85477066040039,25.35477066040039,23.85477066040039,22.15475845336914,22.15475845336914,21.85477066040039,26.18442153930664,23.89902114868164,23.099002838134766,28.85477066040039,29.55478286743164,24.69900894165039,21.454776763916016,29.55478286743164,22.85477066040039,21.954776763916016,26.15475845336914,20.16989517211914,24.842594146728516,17.55478286743164,26.55478286743164,27.85477066040039,19.85477066040039,25.65475845336914,21.15475845336914,23.454776763916016,22.35477066040039,25.65475845336914,24.05478286743164,29.05478286743164,23.954776763916016,23.99899673461914,20.954776763916016,20.599002838134766,22.754764556884766,26.35477066040039,25.05478286743164,22.754764556884766,25.05478286743164,27.754764556884766,21.65475845336914,20.55478286743164,28.754764556884766,25.254764556884766,24.55478286743164,23.954776763916016,26.15475845336914,20.65475845336914,27.05478286743164,25.55478286743164,25.55478286743164,24.65475845336914,23.76987075805664,20.369876861572266,20.78439712524414,29.05478286743164,29.454776763916016,20.954776763916016,29.55478286743164,26.35477066040039,24.454776763916016,22.85477066040039,26.55478286743164,21.05478286743164,26.35477066040039,25.254764556884766,27.85477066040039,23.28439712524414,27.35477066040039,20.78439712524414,21.454776763916016,22.35477066040039,24.65475845336914,22.05478286743164,22.69900894165039,26.15475845336914,23.28439712524414,21.15475845336914,21.254764556884766,26.15475845336914,28.55478286743164,25.16989517211914,28.55478286743164,25.55478286743164,26.35477066040039,24.55478286743164,24.85477066040039,23.85477066040039,21.86423110961914,24.69900894165039,22.454776763916016,22.454776763916016,23.954776763916016,25.35477066040039,24.85477066040039,26.254764556884766,28.754764556884766,26.55478286743164,24.55478286743164,27.85477066040039,22.35477066040039,27.85477066040039,25.254764556884766,27.65475845336914,26.05478286743164,23.99899673461914,23.99899673461914,28.954776763916016,22.69900894165039,23.954776763916016,26.254764556884766,21.05478286743164,23.771427154541016,23.76987075805664,27.35477066040039,26.35477066040039,22.599002838134766,25.15475845336914,24.65475845336914,26.35477066040039,20.15475845336914,24.13998794555664,26.55478286743164,24.754764556884766,19.65475845336914,21.954776763916016,21.254764556884766,22.35477066040039,22.15475845336914,25.099002838134766,23.05478286743164,22.05478286743164,24.55478286743164,21.954776763916016,25.05478286743164,20.78439712524414,27.85477066040039,27.35477066040039,25.099002838134766,23.85477066040039,20.78439712524414,21.85477066040039,27.85477066040039,28.754764556884766,22.65475845336914,24.254764556884766,21.86423110961914,19.65475845336914,24.69900894165039,29.454776763916016,25.55478286743164,25.65475845336914,20.78439712524414,24.65475845336914,21.15475845336914,20.599002838134766,26.254764556884766,25.254764556884766,27.05478286743164,18.55478286743164,21.65475845336914,25.55478286743164,20.369876861572266,29.05478286743164,25.05478286743164,28.85477066040039,21.754764556884766,23.55478286743164,22.05478286743164,20.65475845336914,24.69900894165039,27.05478286743164,21.65475845336914,22.15475845336914,24.69900894165039,27.85477066040039,24.85477066040039,27.754764556884766,25.55478286743164,25.49899673461914,20.369876861572266,20.954776763916016,23.55478286743164,24.842594146728516,23.954776763916016,23.454776763916016,19.319950103759766,26.254764556884766,24.454776763916016,24.954776763916016,28.55478286743164,27.35477066040039,20.15475845336914,21.954776763916016,25.35477066040039,24.754764556884766,23.76987075805664,24.754764556884766,20.05478286743164,23.754764556884766,17.754764556884766,29.05478286743164,25.35477066040039,27.85477066040039,23.35477066040039,25.35477066040039,23.05478286743164,21.86423110961914,21.55478286743164,28.754764556884766,20.05478286743164,21.05478286743164,26.954776763916016,26.35477066040039,27.35477066040039,21.65475845336914,25.35477066040039,22.66989517211914,20.454776763916016,29.454776763916016,21.85477066040039,25.65475845336914,23.39902114868164,28.754764556884766,22.754764556884766,23.89902114868164,21.754764556884766,18.65475845336914,21.954776763916016,28.55478286743164,24.254764556884766,24.65475845336914,21.15475845336914,20.454776763916016,27.85477066040039,29.55478286743164,21.954776763916016,29.454776763916016,22.599002838134766,27.65475845336914,27.85477066040039,19.65475845336914,21.05478286743164,27.85477066040039,23.35477066040039,24.55478286743164,27.85477066040039,22.754764556884766,19.65475845336914,25.49899673461914,24.35477066040039,24.65475845336914,19.65475845336914,20.65475845336914,23.05478286743164,24.754764556884766,21.65475845336914,28.954776763916016,21.05478286743164,27.35477066040039,18.254764556884766,18.55478286743164,20.65475845336914,23.55478286743164,25.05478286743164,20.55478286743164,21.254764556884766,24.85477066040039,25.15475845336914,24.454776763916016,26.55478286743164,24.55478286743164,25.35477066040039,25.954776763916016,21.86423110961914
