Semana,ABDON BATISTA,ABELARDO LUZ,AGROLÂNDIA,AGRONÔMICA,ÁGUA DOCE,ÁGUAS DE CHAPECÓ,ÁGUAS FRIAS,ÁGUAS MORNAS,ALFREDO WAGNER,ALTO BELA VISTA,ANCHIETA,ANGELINA,ANITA GARIBALDI,ANITÁPOLIS,ANTÔNIO CARLOS,APIÚNA,ARABUTÃ,ARAQUARI,ARARANGUÁ,ARMAZÉM,ARROIO TRINTA,ARVOREDO,ASCURRA,ATALANTA,AURORA,BALNEÁRIO ARROIO DO SILVA,BALNEÁRIO CAMBORIÚ,BALNEÁRIO BARRA DO SUL,BALNEÁRIO GAIVOTA,BANDEIRANTE,BARRA BONITA,BARRA VELHA,BELA VISTA DO TOLDO,BELMONTE,BENEDITO NOVO,BIGUAÇU,BLUMENAU,BOCAINA DO SUL,BOMBINHAS,BOM JARDIM DA SERRA,BOM JESUS,BOM JESUS DO OESTE,BOM RETIRO,BOTUVERÁ,BRAÇO DO NORTE,BRAÇO DO TROMBUDO,BRUNÓPOLIS,BRUSQUE,CAÇADOR,CAIBI,CALMON,CAMBORIÚ,CAPÃO ALTO,CAMPO ALEGRE,CAMPO BELO DO SUL,CAMPO ERÊ,CAMPOS NOVOS,CANELINHA,CANOINHAS,CAPINZAL,CAPIVARI DE BAIXO,CATANDUVAS,CAXAMBU DO SUL,CELSO RAMOS,CERRO NEGRO,CHAPADÃO DO LAGEADO,CHAPECÓ,COCAL DO SUL,CONCÓRDIA,CORDILHEIRA ALTA,CORONEL FREITAS,CORONEL MARTINS,CORUPÁ,CORREIA PINTO,CRICIÚMA,CUNHA PORÃ,CUNHATAÍ,CURITIBANOS,DESCANSO,DIONÍSIO CERQUEIRA,DONA EMMA,DOUTOR PEDRINHO,ENTRE RIOS,ERMO,ERVAL VELHO,FAXINAL DOS GUEDES,FLOR DO SERTÃO,FLORIANÓPOLIS,FORMOSA DO SUL,FORQUILHINHA,FRAIBURGO,FREI ROGÉRIO,GALVÃO,GAROPABA,GARUVA,GASPAR,GOVERNADOR CELSO RAMOS,GRÃO-PARÁ,GRAVATAL,GUABIRUBA,GUARACIABA,GUARAMIRIM,GUARUJÁ DO SUL,GUATAMBÚ,HERVAL D'OESTE,IBIAM,IBICARÉ,IBIRAMA,IÇARA,ILHOTA,IMARUÍ,IMBITUBA,IMBUIA,INDAIAL,IOMERÊ,IPIRA,IPORÃ DO OESTE,IPUAÇU,IPUMIRIM,IRACEMINHA,IRANI,IRATI,IRINEÓPOLIS,ITÁ,ITAIÓPOLIS,ITAJAÍ,ITAPEMA,ITAPIRANGA,ITAPOÁ,ITUPORANGA,JABORÁ,JACINTO MACHADO,JAGUARUNA,JARAGUÁ DO SUL,JARDINÓPOLIS,JOAÇABA,JOINVILLE,JOSÉ BOITEUX,JUPIÁ,LACERDÓPOLIS,LAGES,LAGUNA,LAJEADO GRANDE,LAURENTINO,LAURO MÜLLER,LEBON RÉGIS,LEOBERTO LEAL,LINDÓIA DO SUL,LONTRAS,LUIZ ALVES,LUZERNA,MACIEIRA,MAFRA,MAJOR GERCINO,MAJOR VIEIRA,MARACAJÁ,MARAVILHA,MAREMA,MASSARANDUBA,MATOS COSTA,MELEIRO,MIRIM DOCE,MODELO,MONDAÍ,MONTE CARLO,MONTE CASTELO,MORRO DA FUMAÇA,MORRO GRANDE,NAVEGANTES,NOVA ERECHIM,NOVA ITABERABA,NOVA TRENTO,NOVA VENEZA,NOVO HORIZONTE,ORLEANS,OTACÍLIO COSTA,OURO,OURO VERDE,PAIAL,PAINEL,PALHOÇA,PALMA SOLA,PALMEIRA,PALMITOS,PAPANDUVA,PARAÍSO,PASSO DE TORRES,PASSOS MAIA,PAULO LOPES,PEDRAS GRANDES,PENHA,PERITIBA,PESCARIA BRAVA,PETROLÂNDIA,BALNEÁRIO PIÇARRAS,PINHALZINHO,PINHEIRO PRETO,PIRATUBA,PLANALTO ALEGRE,POMERODE,PONTE ALTA,PONTE ALTA DO NORTE,PONTE SERRADA,PORTO BELO,PORTO UNIÃO,POUSO REDONDO,PRAIA GRANDE,PRESIDENTE CASTELLO BRANCO,PRESIDENTE GETÚLIO,PRESIDENTE NEREU,PRINCESA,QUILOMBO,RANCHO QUEIMADO,RIO DAS ANTAS,RIO DO CAMPO,RIO DO OESTE,RIO DOS CEDROS,RIO DO SUL,RIO FORTUNA,RIO NEGRINHO,RIO RUFINO,RIQUEZA,RODEIO,ROMELÂNDIA,SALETE,SALTINHO,SALTO VELOSO,SANGÃO,SANTA CECÍLIA,SANTA HELENA,SANTA ROSA DE LIMA,SANTA ROSA DO SUL,SANTA TEREZINHA,SANTA TEREZINHA DO PROGRESSO,SANTIAGO DO SUL,SANTO AMARO DA IMPERATRIZ,SÃO BERNARDINO,SÃO BENTO DO SUL,SÃO BONIFÁCIO,SÃO CARLOS,SÃO CRISTÓVÃO DO SUL,SÃO DOMINGOS,SÃO FRANCISCO DO SUL,SÃO JOÃO DO OESTE,SÃO JOÃO BATISTA,SÃO JOÃO DO ITAPERIÚ,SÃO JOÃO DO SUL,SÃO JOAQUIM,SÃO JOSÉ,SÃO JOSÉ DO CEDRO,SÃO JOSÉ DO CERRITO,SÃO LOURENÇO DO OESTE,SÃO LUDGERO,SÃO MARTINHO,SÃO MIGUEL DA BOA VISTA,SÃO MIGUEL DO OESTE,SÃO PEDRO DE ALCÂNTARA,SAUDADES,SCHROEDER,SEARA,SERRA ALTA,SIDERÓPOLIS,SOMBRIO,SUL BRASIL,TAIÓ,TANGARÁ,TIGRINHOS,TIJUCAS,TIMBÉ DO SUL,TIMBÓ,TIMBÓ GRANDE,TRÊS BARRAS,TREVISO,TREZE DE MAIO,TREZE TÍLIAS,TROMBUDO CENTRAL,TUBARÃO,TUNÁPOLIS,TURVO,UNIÃO DO OESTE,URUBICI,URUPEMA,URUSSANGA,VARGEÃO,VARGEM,VARGEM BONITA,VIDAL RAMOS,VIDEIRA,VITOR MEIRELES,WITMARSUM,XANXERÊ,XAVANTINA,XAXIM,ZORTÉA,BALNEÁRIO RINCÃO
2025-04-06,19.174612317766464,22.174769265311106,19.445931025913783,21.088788168770925,17.671939849853516,24.665910448346818,24.710736410958425,17.097930363246373,16.97094236101423,22.950356074741908,23.008888789585658,18.859221867152623,19.453294481549943,16.796290261404856,20.786995479038783,21.350206102643693,23.623848506382533,22.724700382777623,20.461416516985214,19.260475703648158,20.74850845336914,22.744859422956193,20.41869626726423,19.445931025913783,19.90051215035575,20.461416516985214,22.30950437273298,22.724700382777623,20.913687024797714,24.600838252476283,24.30175290788923,22.528084346226283,18.5999140058245,24.30175290788923,18.92684010096959,20.786995479038783,22.429407937186106,17.581158774239675,21.632393428257533,15.271483830043248,23.472075871058873,23.793120792933873,17.944283076695033,20.712510790143693,18.76146970476423,20.701214926583425,19.63553237915039,20.712510790143693,19.115495409284318,23.996110643659318,17.734854016985214,22.687137603759766,18.250452859061106,17.844826289585658,19.241079602922714,23.008888789585658,19.957658495221818,21.968657902308873,19.870439256940568,22.618111201695033,19.90781021118164,19.819937024797714,24.743926456996373,20.545941489083425,19.453294481549943,19.903825487409318,23.704131535121373,19.22509711129325,22.53606687273298,23.442792075020925,23.442792075020925,23.68636158534459,19.81479263305664,18.66894476754325,20.909571511404856,23.996110643659318,24.665910448346818,18.049808502197266,24.30175290788923,22.98904800415039,20.467629023960658,18.92684010096959,23.472075871058873,20.68408148629325,21.15541676112584,21.873316628592356,23.654509953090123,21.155412401471818,24.710736410958425,20.909571511404856,19.660805293491908,19.63553237915039,23.68636158534459,19.352420806884766,21.809085845947266,22.429407937186106,21.155412401471818,18.76146970476423,19.260475703648158,22.429407937186106,23.666032518659318,21.709969111851283,23.666032518659318,23.442792075020925,21.15541676112584,19.95666449410575,20.74850845336914,20.41869626726423,20.096522194998606,22.528084346226283,20.0498172215053,20.0498172215053,19.903825487409318,21.350206102643693,20.74850845336914,21.381913866315568,24.581912994384766,23.472075871058873,21.66202163696289,23.654509953090123,21.070948464529856,23.793120792933873,20.138993944440568,23.623848506382533,20.62385286603655,22.687137603759766,22.687137603759766,25.580993107387,21.809085845947266,19.903825487409318,21.381913866315568,20.68408148629325,21.24667739868164,19.81479263305664,24.710736410958425,21.15541676112584,19.032256535121373,20.276453835623606,23.68636158534459,21.15541676112584,17.429407937186106,21.049590519496373,23.472075871058873,21.088788168770925,17.50819996425084,17.435223715645925,17.99178150721959,21.070948464529856,19.90051215035575,22.055406297956193,20.248512813023158,18.24112319946289,19.71638216291155,18.859221867152623,20.11604036603655,20.909571511404856,23.654509953090123,24.710736410958425,22.055406297956193,18.4799930027553,20.909571511404856,17.4316531590053,23.793120792933873,24.581912994384766,18.769696371895925,18.12035642351423,20.096522194998606,18.882240840366908,22.528084346226283,24.665910448346818,23.442792075020925,20.712510790143693,20.909571511404856,23.68636158534459,18.76146970476423,18.395454951695033,21.381913866315568,21.873316628592356,23.272072383335658,16.687137603759766,19.73937933785575,22.529217856270925,18.281166621616908,23.996110643659318,20.11604036603655,24.600838252476283,20.442369188581193,20.496524810791016,19.352420806884766,19.22509711129325,22.528084346226283,22.53606687273298,19.90781021118164,19.445931025913783,22.528084346226283,23.793120792933873,20.74850845336914,22.618111201695033,23.442792075020925,21.62908445085798,18.281166621616908,18.049808502197266,20.496524810791016,21.632393428257533,17.734854016985214,20.701214926583425,17.835588182721818,21.381913866315568,20.467629023960658,19.603824615478516,23.666032518659318,24.710736410958425,17.097930363246373,19.520938873291016,18.132899148123606,21.088788168770925,19.81479263305664,21.088788168770925,16.796290261404856,17.78622817993164,16.029993874686106,23.996110643659318,21.350206102643693,23.654509953090123,20.684587206159318,22.872074127197266,20.248512813023158,20.096522194998606,18.371938977922714,24.581912994384766,16.796290261404856,20.68408148629325,20.694073813302175,23.008888789585658,24.710736410958425,19.73937933785575,22.872074127197266,17.456511906215123,17.447273799351283,24.665910448346818,17.4316531590053,22.989052363804408,22.055410657610214,24.581912994384766,21.968657902308873,22.724700382777623,20.442369188581193,16.9299921308245,20.786995479038783,23.666032518659318,19.28323745727539,23.68636158534459,18.76146970476423,17.447273799351283,23.654509953090123,24.30175290788923,20.786995479038783,24.665910448346818,19.032256535121373,23.623848506382533,23.793120792933873,17.50819996425084,20.68408148629325,23.793120792933873,20.684587206159318,19.95666449410575,23.654509953090123,21.968657902308873,18.882240840366908,21.62908445085798,18.85815375191825,20.14794431413923,17.50819996425084,19.22509711129325,20.248512813023158,21.088788168770925,19.90781021118164,25.580993107387,20.68408148629325,24.710736410958425,15.544280460902623,16.687137603759766,19.22509711129325,20.496524810791016,19.174612317766464,19.819937024797714,17.99178150721959,20.74850845336914,20.276453835623606,20.467629023960658,23.472075871058873,21.66202163696289,22.744859422956193,21.056130000523158,20.096522194998606
2025-04-13,19.949695587158203,19.374942779541016,22.974933624267578,24.624942779541016,15.52493667602539,24.124942779541016,23.69711685180664,18.52493667602539,17.388568878173828,23.074939727783203,22.124942779541016,22.424930572509766,19.324939727783203,17.424930572509766,24.674930572509766,24.924945831298828,23.674930572509766,26.52493667602539,21.11954116821289,20.199695587158203,19.874927520751953,22.424945831298828,23.924930572509766,22.974933624267578,22.72494888305664,21.11954116821289,23.73855972290039,26.52493667602539,22.36954116821289,23.52493667602539,23.424930572509766,25.924930572509766,20.124942779541016,23.424930572509766,21.924930572509766,24.674930572509766,25.474933624267578,19.02493667602539,23.924930572509766,13.688556671142578,22.424945831298828,23.124942779541016,18.374942779541016,24.874942779541016,19.499683380126953,24.924945831298828,19.924945831298828,24.874942779541016,18.27493667602539,24.124942779541016,18.79709243774414,26.02493667602539,17.424930572509766,20.574939727783203,19.674945831298828,22.124942779541016,20.174945831298828,24.824939727783203,22.02493667602539,22.77493667602539,20.674930572509766,17.574939727783203,24.097095489501953,19.874927520751953,19.324939727783203,21.02493667602539,22.647098541259766,19.874942779541016,21.924930572509766,23.27493667602539,23.27493667602539,21.847110748291016,24.474933624267578,20.02493667602539,19.209903717041016,24.124942779541016,24.124942779541016,19.124942779541016,23.424930572509766,23.07492446899414,24.02493667602539,21.924930572509766,22.424945831298828,19.424930572509766,21.074939727783203,20.124942779541016,23.624927520751953,23.724933624267578,23.69711685180664,19.209903717041016,19.124927520751953,19.924945831298828,21.847110748291016,21.07492446899414,26.124942779541016,25.474933624267578,23.724933624267578,19.499683380126953,20.199695587158203,25.474933624267578,22.874942779541016,26.324939727783203,22.874942779541016,23.27493667602539,21.074939727783203,20.02493667602539,19.874927520751953,23.924930572509766,21.069538116455078,25.924930572509766,21.47494888305664,21.47494888305664,21.02493667602539,24.924945831298828,19.874927520751953,21.02493667602539,24.324939727783203,22.424945831298828,20.77493667602539,23.624927520751953,18.397098541259766,23.124942779541016,22.874942779541016,23.674930572509766,22.27493667602539,26.02493667602539,26.02493667602539,24.674945831298828,26.124942779541016,21.02493667602539,21.02493667602539,19.424930572509766,22.404499053955078,24.474933624267578,23.69711685180664,21.074939727783203,24.124927520751953,22.224933624267578,21.847110748291016,21.074939727783203,16.349689483642578,21.749683380126953,22.424945831298828,24.624942779541016,16.98855972290039,17.674930572509766,19.77493667602539,18.397098541259766,22.72494888305664,25.52493667602539,18.74710464477539,17.324939727783203,21.32492446899414,22.424930572509766,22.27493667602539,19.209903717041016,23.624927520751953,23.69711685180664,25.52493667602539,18.847110748291016,19.209903717041016,20.02493667602539,23.124942779541016,24.324939727783203,19.424930572509766,20.824939727783203,21.069538116455078,16.933155059814453,25.924930572509766,24.124942779541016,23.27493667602539,24.874942779541016,19.209903717041016,21.847110748291016,19.499683380126953,21.424930572509766,21.02493667602539,20.124942779541016,23.424930572509766,15.438556671142578,23.02493667602539,21.97494888305664,20.424930572509766,24.124942779541016,22.27493667602539,23.52493667602539,20.24429702758789,17.724933624267578,21.07492446899414,19.874942779541016,25.924930572509766,21.924930572509766,20.674930572509766,22.974933624267578,25.924930572509766,23.124942779541016,19.874927520751953,22.77493667602539,23.27493667602539,24.924945831298828,20.424930572509766,19.124942779541016,17.724933624267578,23.924930572509766,18.79709243774414,24.924945831298828,16.644290924072266,21.02493667602539,24.02493667602539,22.874942779541016,22.874942779541016,23.69711685180664,18.52493667602539,18.824939727783203,20.874942779541016,24.624942779541016,24.474933624267578,24.624942779541016,17.424930572509766,20.224933624267578,15.688556671142578,24.124942779541016,24.924945831298828,23.624927520751953,24.174930572509766,21.074939727783203,18.74710464477539,21.069538116455078,18.924930572509766,24.324939727783203,17.424930572509766,19.424930572509766,23.874942779541016,22.124942779541016,23.69711685180664,23.02493667602539,21.074939727783203,21.474933624267578,17.624942779541016,24.124942779541016,20.02493667602539,21.374942779541016,26.724933624267578,24.324939727783203,24.824939727783203,26.52493667602539,20.24429702758789,14.48855972290039,24.674930572509766,22.874942779541016,20.574939727783203,21.847110748291016,19.499683380126953,17.624942779541016,23.624927520751953,23.424930572509766,24.674930572509766,24.124942779541016,24.124927520751953,23.674930572509766,23.124942779541016,16.98855972290039,19.424930572509766,23.124942779541016,24.174930572509766,20.02493667602539,23.624927520751953,24.824939727783203,16.933155059814453,24.924945831298828,20.874927520751953,21.99710464477539,16.98855972290039,19.874942779541016,18.74710464477539,24.624942779541016,20.674930572509766,24.674945831298828,19.424930572509766,23.69711685180664,15.78854751586914,15.438556671142578,19.874942779541016,17.724933624267578,19.949695587158203,17.574939727783203,19.77493667602539,19.874927520751953,22.224933624267578,24.02493667602539,22.424945831298828,20.77493667602539,22.424945831298828,20.974933624267578,21.069538116455078
